fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.999950111551254,717,True,0.04241866381041638,0.04241866381041638,0.31398525834083557,28.342364532019705,700.0,194,690.0,24.0,0.034782608695652174,0.12201970443349752,False,0.047109207708779445,0.01015228426395939,0.0,,,0,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9999411156344644,705,True,0.04488859508189405,0.04488859508189405,0.29455456137657166,28.342364532019705,700.0,194,690.0,27.0,0.0391304347826087,0.12995073891625608,False,0.05353319057815846,0.01015228426395939,0.0,,,0,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,,-1,True,,0.5010010321865992,0.0054015289060771465,,,406,,,0.4782608695652174,,False,,,,,,0,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9995574116276373,559,True,0.11746775561208553,0.11746775561208551,0.11406279355287552,23.711822660098523,550.0,194,690.0,85.0,0.12318840579710146,0.08394088669950737,False,0.17130620985010706,0.025380710659898477,0.0,,,0,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9995450119398499,557,True,0.11875641540589996,0.11875641540589994,0.11277305334806442,23.711822660098523,550.0,194,690.0,86.0,0.1246376811594203,0.08147783251231526,False,0.1734475374732334,0.025380710659898477,0.0,,,0,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,,-1,True,,0.5010010321865992,0.0054015289060771465,,,406,,,0.4782608695652174,,False,,,,,,0,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9980047376850312,450,True,0.1819229524770762,0.18192295247707618,0.056151486933231354,16.05665024630542,450.0,194,690.0,127.0,0.18405797101449275,0.11354679802955658,False,0.25481798715203424,0.04060913705583756,0.0,,,0,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9968522516858986,417,True,0.20015553604471129,0.20015553604471129,0.04488484933972359,12.933497536945813,400.0,194,690.0,138.0,0.2,0.09615763546798031,False,0.2762312633832976,0.04568527918781726,0.0,,,0,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,,-1,True,,0.5010010321865992,0.0054015289060771465,,,406,,,0.4782608695652174,,False,,,,,,0,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
,,,0.9999679373067549,749,True,0.05240577721247824,0.05240577721247824,0.3774484694004059,27.89408866995074,725.0,194,690.0,35.0,0.050724637681159424,0.08694581280788177,False,0.06638115631691649,0.02030456852791878,0.0,,,0,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_night_targetcal100,53
