fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.987,987,True,0.21929566160335393,0.21929566160335393,0.025021372362971306,11.219367588932807,987.0,247,832.0,156.0,0.1875,0.12621343873517776,True,0.24468085106382978,0.06808510638297872,0.06060606060606061,,,0,person,0.2,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.6888667618930777,0.003812145907431841,,,506,,,0.65625,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,202
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9075342465753424,0.0002528330951463431,,,506,,,0.8963730569948186,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.999,999,True,0.30365296803652964,0.30365296803652964,0.013728151097893715,7.968379446640316,999.0,146,193.0,52.0,0.2694300518134715,0.12257707509881421,False,0.3263888888888889,0.1,0.1111111111111111,,,0,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.999,999,True,0.30365296803652964,0.30365296803652964,0.013728151097893715,7.968379446640316,999.0,146,193.0,52.0,0.2694300518134715,0.12257707509881421,False,0.3263888888888889,0.1,0.1111111111111111,,,0,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9075342465753424,0.0002528330951463431,,,506,,,0.8963730569948186,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.997,997,True,0.39783105022831045,0.39783105022831045,0.00830855593085289,5.604743083003952,997.0,146,193.0,70.0,0.3626943005181347,0.15160474308300387,True,0.4513888888888889,0.1,0.1111111111111111,,,0,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.998,998,True,0.33105022831050224,0.33105022831050224,0.010079950094223022,6.525691699604743,998.0,146,193.0,57.0,0.29533678756476683,0.135193675889328,True,0.3611111111111111,0.1,0.1111111111111111,,,0,rider,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,0.997,997,True,0.39783105022831045,0.39783105022831045,0.00830855593085289,5.604743083003952,997.0,146,193.0,70.0,0.3626943005181347,0.15160474308300387,True,0.4513888888888889,0.1,0.1111111111111111,,,0,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9075342465753424,0.0002528330951463431,,,506,,,0.8963730569948186,,False,,,,,,0,rider,0.2,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,127
,,,1.0,1000,True,0.0,0.0,1.0,0.7114624505928854,1000.0,146,193.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,cityscapes_val_half,127
,,,,-1,True,,0.9657534246575342,0.0002528330951463431,,,506,,,0.9585492227979274,,False,,,,,,0,rider,0.05,0.5,argmax,segformer_b2_cityscapes,cityscapes_val_half,127
