fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9995512546100669,558,True,0.019083969465648856,0.019083969465648856,0.08145035803318024,62.32,550.0,131,246.0,3.0,0.012195121951219513,0.065,False,0.014814814814814815,0.010638297872340425,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.9995512546100669,558,True,0.019083969465648856,0.019083969465648856,0.08145035803318024,62.32,550.0,131,246.0,3.0,0.012195121951219513,0.065,False,0.014814814814814815,0.010638297872340425,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,,-1,True,,0.6172701768121615,0.0018235895549878478,,,400,,,0.5691056910569106,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.9968522516858986,417,True,0.04834605597964376,0.04834605597964376,0.03803054243326187,34.565,400.0,131,246.0,9.0,0.036585365853658534,0.04750000000000004,False,0.05185185185185185,0.02127659574468085,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.9939744041392564,370,True,0.06539440203562341,0.06539440203562341,0.02842346578836441,26.645,350.0,131,246.0,14.0,0.056910569105691054,0.065,False,0.08888888888888889,0.02127659574468085,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,,-1,True,,0.6172701768121615,0.0018235895549878478,,,400,,,0.5691056910569106,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.991605400134806,346,True,0.07684478371501272,0.07684478371501272,0.024286260828375816,23.0325,325.0,131,246.0,17.0,0.06910569105691057,0.07250000000000001,False,0.1037037037037037,0.031914893617021274,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.9911284398796204,342,True,0.07684478371501272,0.07684478371501272,0.023650988936424255,23.0325,325.0,131,246.0,17.0,0.06910569105691057,0.07,False,0.1037037037037037,0.031914893617021274,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,,-1,True,,0.6172701768121615,0.0018235895549878478,,,400,,,0.5691056910569106,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
,,,0.999748811356849,600,True,0.022900763358778626,0.022900763358778626,0.09918830543756485,72.2375,600.0,131,246.0,4.0,0.016260162601626018,0.065,False,0.014814814814814815,0.02127659574468085,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal100,39
