fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9950340767854966,384,True,0.14141914191419142,0.14141914191419142,0.019868623465299606,15.91304347826087,375.0,101,167.0,25.0,0.1497005988023952,0.29141304347826086,True,0.19148936170212766,0.109375,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9946048937748487,378,True,0.14834983498349835,0.14834983498349835,0.019125396385788918,15.91304347826087,375.0,101,167.0,27.0,0.16167664670658682,0.2886956521739131,True,0.2127659574468085,0.109375,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.6701320132013203,0.0012777387164533138,,,368,,,0.6526946107784432,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.992788925208171,357,True,0.15165016501650164,0.15165016501650164,0.01670381985604763,14.380434782608695,350.0,101,167.0,28.0,0.16766467065868262,0.285,True,0.22340425531914893,0.109375,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9749965463830357,267,True,0.29224422442244224,0.29224422442244224,0.008972978219389915,8.070652173913043,250.0,101,167.0,46.0,0.2754491017964072,0.2881521739130435,True,0.3723404255319149,0.171875,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.6701320132013203,0.0012777387164533138,,,368,,,0.6526946107784432,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9457999109598376,211,True,0.37475247524752475,0.37475247524752475,0.005763225723057985,5.7228260869565215,200.0,101,167.0,62.0,0.3712574850299401,0.2866304347826087,True,0.5212765957446809,0.203125,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9394659125246086,203,True,0.4176567656765677,0.4176567656765677,0.00538740586489439,5.7228260869565215,200.0,101,167.0,67.0,0.40119760479041916,0.2866304347826087,True,0.574468085106383,0.203125,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.6701320132013203,0.0012777387164533138,,,368,,,0.6526946107784432,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9986817432614435,480,True,0.10726072607260725,0.10726072607260725,0.035018883645534515,24.684782608695652,475.0,101,167.0,17.0,0.10179640718562874,0.2667391304347826,True,0.10638297872340426,0.109375,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9974414141130944,432,True,0.15165016501650164,0.15165016501650164,0.026623714715242386,19.97554347826087,425.0,101,167.0,27.0,0.16167664670658682,0.3077173913043478,True,0.20212765957446807,0.125,0.0,,,0,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.7534653465346536,0.0012777387164533138,,,368,,,0.7425149700598802,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.996073550646004,401,True,0.1764026402640264,0.1764026402640264,0.022086039185523987,17.91576086956522,400.0,101,167.0,30.0,0.17964071856287425,0.31043478260869567,True,0.23404255319148937,0.125,0.0,,,0,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9913702145223303,344,True,0.2955445544554456,0.2955445544554456,0.01534230262041092,12.641304347826088,325.0,101,167.0,46.0,0.2754491017964072,0.29119565217391297,True,0.35106382978723405,0.203125,0.0,,,0,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.7534653465346536,0.0012777387164533138,,,368,,,0.7425149700598802,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.9863855531753405,311,True,0.35396039603960394,0.35396039603960394,0.012314011342823505,10.94836956521739,300.0,101,167.0,55.0,0.32934131736526945,0.28021739130434786,True,0.425531914893617,0.234375,0.0,,,0,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,0.984794524702675,303,True,0.3658415841584159,0.3658415841584159,0.011651350185275078,10.94836956521739,300.0,101,167.0,57.0,0.3413173652694611,0.28293478260869565,True,0.44680851063829785,0.234375,0.0,,,0,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,,-1,True,,0.7534653465346536,0.0012777387164533138,,,368,,,0.7425149700598802,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,26
,,,1.0,1000,False,0.0,0.0,1.0,0.9456521739130435,1000.0,20,27.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,0.969239031852593,252,True,0.85,0.85,0.0011598524870350957,0.9157608695652174,250.0,20,27.0,23.0,0.8518518518518519,0.23934782608695654,False,1.0,0.3333333333333333,0.3333333333333333,,,0,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,,-1,True,,0.9,0.00024749673320911825,,,368,,,0.8888888888888888,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,1.0,1000,False,0.0,0.0,1.0,0.9456521739130435,1000.0,20,27.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,0.969239031852593,252,True,0.85,0.85,0.0011598524870350957,0.9157608695652174,250.0,20,27.0,23.0,0.8518518518518519,0.23934782608695654,False,1.0,0.3333333333333333,0.3333333333333333,,,0,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,,-1,True,,0.9,0.00024749673320911825,,,368,,,0.8888888888888888,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
,,,1.0,1000,False,0.0,0.0,1.0,0.9456521739130435,1000.0,20,27.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50_seqdisjoint,3
