fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9999978021401272,943,True,0.06961382113821138,0.06961382113821138,0.5875941514968872,19.05,925.0,82,170.0,15.0,0.08823529411764706,0.07500000000000001,False,0.12727272727272726,0.01818181818181818,0.0,,,0,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9999763408030251,771,True,0.16260162601626016,0.16260162601626016,0.10514272749423981,19.405,750.0,82,170.0,28.0,0.16470588235294117,0.07,False,0.24545454545454545,0.01818181818181818,0.0,,,0,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5714576074332173,0.0009183436632156372,,,400,,,0.5470588235294118,,False,,,,,,0,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9999756779599093,769,True,0.16260162601626016,0.16260162601626016,0.10367560386657715,19.405,750.0,82,170.0,28.0,0.16470588235294117,0.07500000000000001,False,0.24545454545454545,0.01818181818181818,0.0,,,0,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.999950111551254,717,True,0.19207317073170732,0.1920731707317073,0.07567033916711807,17.3525,700.0,82,170.0,32.0,0.18823529411764706,0.09500000000000003,False,0.2818181818181818,0.01818181818181818,0.0,,,0,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5714576074332173,0.0009183436632156372,,,400,,,0.5470588235294118,,False,,,,,,0,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9993017675959228,526,True,0.308130081300813,0.308130081300813,0.022310376167297363,10.775,525.0,82,170.0,47.0,0.27647058823529413,0.07500000000000001,False,0.4,0.05454545454545454,0.0,,,0,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9990137205143688,501,True,0.32134146341463415,0.32134146341463415,0.01920326240360737,9.87,500.0,82,170.0,50.0,0.29411764705882354,0.09249999999999997,False,0.42727272727272725,0.05454545454545454,0.0,,,0,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5714576074332173,0.0009183436632156372,,,400,,,0.5470588235294118,,False,,,,,,0,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9999978021401272,943,True,0.10315040650406503,0.10315040650406503,0.5875941514968872,19.05,925.0,82,170.0,20.0,0.11764705882352941,0.07500000000000001,False,0.17272727272727273,0.01818181818181818,0.0,,,0,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9999953655308026,889,True,0.15396341463414634,0.15396341463414634,0.3074643611907959,22.54,875.0,82,170.0,25.0,0.14705882352941177,0.0675,False,0.21818181818181817,0.01818181818181818,0.0,,,0,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.6666957026713124,0.0009183436632156372,,,400,,,0.6294117647058823,,False,,,,,,0,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
,,,0.9999793937008673,781,True,0.2073170731707317,0.2073170731707317,0.11088886111974716,20.265,775.0,82,170.0,33.0,0.19411764705882353,0.065,False,0.2818181818181818,0.03636363636363636,0.0,,,0,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal100,33
