lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,31.0,0.0,False,0.0,0.0,0.0,,,22,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6014492753623187,0.0001828149106586352,,400,,,False,,,,,,22,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.6129032258064516
1.0,1000,False,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6233974358974359,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.5357142857142857
1.0,1000,True,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
0.994,994,True,0.17948717948717946,0.1794871794871795,0.003997172228991985,0.935,26,56.0,0.05500000000000005,False,0.21875,0.05,0.0,,,22,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6233974358974359,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.5357142857142857
0.994,994,True,0.17948717948717946,0.1794871794871795,0.003997172228991985,0.935,26,56.0,0.05500000000000005,False,0.21875,0.05,0.0,,,22,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
0.991,991,True,0.1987179487179487,0.1987179487179487,0.0031154844909906387,0.935,26,56.0,0.05249999999999999,False,0.25,0.05,0.0,,,22,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6233974358974359,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.5357142857142857
1.0,1000,False,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
1.0,1000,True,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6842948717948717,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.6428571428571429
1.0,1000,True,0.0,0.0,1.0,0.935,26,56.0,0.0,False,0.0,0.0,0.0,,,22,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
0.999,999,True,0.14102564102564102,0.14102564102564102,0.01067256648093462,0.935,26,56.0,0.0625,False,0.15625,0.05,0.0,,,22,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6842948717948717,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.6428571428571429
0.999,999,True,0.14102564102564102,0.14102564102564102,0.01067256648093462,0.935,26,56.0,0.0625,False,0.15625,0.05,0.0,,,22,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
0.996,996,True,0.17948717948717946,0.1794871794871795,0.005075793247669935,0.935,26,56.0,0.040000000000000036,False,0.21875,0.05,0.0,,,22,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,
,-1,True,,0.6842948717948717,0.000300972955301404,,400,,,False,,,,,,22,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,11,0.6428571428571429
1.0,1000,True,0.0,0.0,1.0,0.77,92,198.0,0.0,False,0.0,0.0,0.0,,,23,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
0.999,999,True,0.0960144927536232,0.09601449275362317,0.021931057795882225,0.77,92,198.0,0.05499999999999994,False,0.1323529411764706,0.0,0.0,,,23,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.6917313664596274,0.0005650667590089142,,400,,,False,,,,,,23,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.6464646464646465
0.998,998,True,0.12862318840579712,0.1286231884057971,0.015694325789809227,0.77,92,198.0,0.07499999999999996,False,0.15441176470588236,0.017543859649122806,0.0,,,23,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
0.994,994,True,0.16938405797101447,0.16938405797101447,0.008918043226003647,0.77,92,198.0,0.10750000000000004,False,0.21323529411764705,0.017543859649122806,0.0,,,23,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.6917313664596274,0.0005650667590089142,,400,,,False,,,,,,23,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.6464646464646465
0.978,978,True,0.28242753623188405,0.28242753623188405,0.004288109019398689,6.8725,92,198.0,0.12499999999999997,False,0.3235294117647059,0.08771929824561403,0.0,,,23,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
0.974,974,True,0.3068840579710145,0.3068840579710145,0.003876467701047659,6.8725,92,198.0,0.1425,False,0.3382352941176471,0.10526315789473684,0.0,,,23,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.6917313664596274,0.0005650667590089142,,400,,,False,,,,,,23,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.6464646464646465
1.0,1000,True,0.0,0.0,1.0,0.77,92,198.0,0.0,False,0.0,0.0,0.0,,,23,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
1.0,1000,True,0.0,0.0,1.0,0.77,92,198.0,0.0,False,0.0,0.0,0.0,,,23,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.7834239130434781,0.0005650667590089142,,400,,,False,,,,,,23,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.7626262626262627
1.0,1000,True,0.0,0.0,1.0,0.77,92,198.0,0.0,False,0.0,0.0,0.0,,,23,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
0.998,998,True,0.14311594202898553,0.1431159420289855,0.015694325789809227,0.77,92,198.0,0.07499999999999996,False,0.17647058823529413,0.017543859649122806,0.0,,,23,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.7834239130434781,0.0005650667590089142,,400,,,False,,,,,,23,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.7626262626262627
0.996,996,True,0.19692028985507246,0.19692028985507246,0.011038577184081078,0.77,92,198.0,0.09249999999999992,False,0.25,0.03508771929824561,0.0,,,23,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
0.984,984,True,0.3433876811594203,0.34338768115942025,0.005170258227735758,6.8725,92,198.0,0.11249999999999999,False,0.375,0.15789473684210525,0.0,,,23,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,
,-1,True,,0.7834239130434781,0.0005650667590089142,,400,,,False,,,,,,23,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,23,0.7626262626262627
1.0,1000,False,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,False,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,False,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,False,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
1.0,1000,True,0.0,0.0,1.0,0.9425,23,32.0,0.0,False,0.0,0.0,0.0,,,23,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,
,-1,True,,0.6739130434782609,0.00014566574827767909,,400,,,False,,,,,,23,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,8,0.65625
1.0,1000,False,0.0,0.0,1.0,0.925,30,56.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.995,995,True,0.15555555555555556,0.15555555555555556,0.004446942824870348,0.925,30,56.0,0.10500000000000001,False,0.17142857142857143,0.058823529411764705,0.0,,,23,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6791666666666667,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.5714285714285714
1.0,1000,False,0.0,0.0,1.0,0.925,30,56.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.995,995,True,0.15555555555555556,0.15555555555555556,0.004446942824870348,0.925,30,56.0,0.10500000000000001,False,0.17142857142857143,0.058823529411764705,0.0,,,23,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6791666666666667,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.5714285714285714
0.995,995,True,0.15555555555555556,0.15555555555555556,0.004446942824870348,0.925,30,56.0,0.10500000000000001,False,0.17142857142857143,0.058823529411764705,0.0,,,23,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.977,977,True,0.3388888888888889,0.3388888888888889,0.0016978033818304539,2.8975,30,56.0,0.10249999999999998,False,0.4,0.058823529411764705,0.0,,,23,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6791666666666667,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.5714285714285714
1.0,1000,False,0.0,0.0,1.0,0.925,30,56.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.998,998,True,0.1888888888888889,0.1888888888888889,0.007455919869244099,0.925,30,56.0,0.08500000000000002,False,0.2,0.058823529411764705,0.0,,,23,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.7375,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.6785714285714286
1.0,1000,False,0.0,0.0,1.0,0.925,30,56.0,0.0,False,0.0,0.0,0.0,,,23,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.997,997,True,0.1888888888888889,0.1888888888888889,0.005980174522846937,0.925,30,56.0,0.09000000000000002,False,0.2,0.058823529411764705,0.0,,,23,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.7375,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.6785714285714286
0.997,997,True,0.1888888888888889,0.1888888888888889,0.005980174522846937,0.925,30,56.0,0.09000000000000002,False,0.2,0.058823529411764705,0.0,,,23,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.99,990,True,0.3388888888888889,0.33888888888888885,0.0028999403584748507,0.925,30,56.0,0.09999999999999998,False,0.4,0.058823529411764705,0.0,,,23,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.7375,0.0002619803708512336,,400,,,False,,,,,,23,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.6785714285714286
1.0,1000,True,0.0,0.0,1.0,0.78,88,189.0,0.0,False,0.0,0.0,0.0,,,24,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
0.999,999,True,0.0981060606060606,0.0981060606060606,0.021946974098682404,0.78,88,189.0,0.07750000000000001,False,0.16535433070866143,0.0,0.0,,,24,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.6905032467532467,0.0005393144674599171,,400,,,False,,,,,,24,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.6666666666666666
0.999,999,True,0.0981060606060606,0.0981060606060606,0.021946974098682404,0.78,88,189.0,0.07750000000000001,False,0.16535433070866143,0.0,0.0,,,24,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
0.998,998,True,0.12083333333333333,0.12083333333333333,0.0156751349568367,0.78,88,189.0,0.07000000000000006,False,0.1889763779527559,0.0,0.0,,,24,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.6905032467532467,0.0005393144674599171,,400,,,False,,,,,,24,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.6666666666666666
0.993,993,True,0.15435606060606058,0.15435606060606058,0.008174393326044083,0.78,88,189.0,0.09250000000000003,False,0.2440944881889764,0.017241379310344827,0.0,,,24,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
0.989,989,True,0.19460227272727273,0.19460227272727273,0.006355013232678175,0.78,88,189.0,0.07750000000000001,False,0.29133858267716534,0.034482758620689655,0.0,,,24,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.6905032467532467,0.0005393144674599171,,400,,,False,,,,,,24,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.6666666666666666
1.0,1000,True,0.0,0.0,1.0,0.78,88,189.0,0.0,False,0.0,0.0,0.0,,,24,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
1.0,1000,True,0.0,0.0,1.0,0.78,88,189.0,0.0,False,0.0,0.0,0.0,,,24,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.7821022727272727,0.0005393144674599171,,400,,,False,,,,,,24,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.7724867724867724
1.0,1000,True,0.0,0.0,1.0,0.78,88,189.0,0.0,False,0.0,0.0,0.0,,,24,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
0.999,999,True,0.12310606060606061,0.12310606060606061,0.021946974098682404,0.78,88,189.0,0.07750000000000001,False,0.1889763779527559,0.017241379310344827,0.0,,,24,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.7821022727272727,0.0005393144674599171,,400,,,False,,,,,,24,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.7724867724867724
0.997,997,True,0.15568181818181817,0.15568181818181817,0.012781050056219101,0.78,88,189.0,0.07999999999999996,False,0.23622047244094488,0.034482758620689655,0.0,,,24,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
0.997,997,True,0.15568181818181817,0.15568181818181817,0.012781050056219101,0.78,88,189.0,0.07999999999999996,False,0.23622047244094488,0.034482758620689655,0.0,,,24,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,
,-1,True,,0.7821022727272727,0.0005393144674599171,,400,,,False,,,,,,24,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,27,0.7724867724867724
1.0,1000,False,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,False,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
0.999,999,True,0.2916666666666667,0.2916666666666667,0.004571318626403809,0.94,24,32.0,0.11750000000000002,False,0.35,0.0,0.0,,,24,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,False,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,False,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
1.0,1000,True,0.0,0.0,1.0,0.94,24,32.0,0.0,False,0.0,0.0,0.0,,,24,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,
,-1,True,,0.6597222222222222,0.00017085624858736992,,400,,,False,,,,,,24,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,7,0.65625
1.0,1000,False,0.0,0.0,1.0,0.93,28,57.0,0.0,False,0.0,0.0,0.0,,,24,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_fog_targetcal100,9,
