fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.6555555555555556,1000.0,155,311.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9996909704567486,585,True,0.037096774193548385,0.037096774193548385,0.06283291429281235,34.08888888888889,575.0,155,311.0,8.0,0.02572347266881029,0.1222222222222222,False,0.027777777777777776,0.02727272727272727,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.6540738114931662,0.001853675814345479,,,450,,,0.5852090032154341,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9996909704567486,585,True,0.037096774193548385,0.037096774193548385,0.06283291429281235,34.08888888888889,575.0,155,311.0,8.0,0.02572347266881029,0.1222222222222222,False,0.027777777777777776,0.02727272727272727,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9863855531753405,311,True,0.19572925282602702,0.19572925282602702,0.013987279497087002,11.671111111111111,300.0,155,311.0,54.0,0.17363344051446947,0.10222222222222227,False,0.2388888888888889,0.1,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.6540738114931662,0.001853675814345479,,,450,,,0.5852090032154341,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9863855531753405,311,True,0.19572925282602702,0.19572925282602702,0.013987279497087002,11.671111111111111,300.0,155,311.0,54.0,0.17363344051446947,0.10222222222222227,False,0.2388888888888889,0.1,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.8990747113923315,166,True,0.48448383158060576,0.4844838315806058,0.0047707087360322475,4.486666666666666,150.0,155,311.0,132.0,0.42443729903536975,0.05777777777777782,False,0.5888888888888889,0.23636363636363636,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.6540738114931662,0.001853675814345479,,,450,,,0.5852090032154341,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,1.0,1000,False,0.0,0.0,1.0,0.6555555555555556,1000.0,155,311.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9999837070396737,798,True,0.014516129032258065,0.014516129032258065,0.14776000380516052,51.37111111111111,775.0,155,311.0,4.0,0.012861736334405145,0.10888888888888892,False,0.011111111111111112,0.01818181818181818,0.0,,,0,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.7645756036078616,0.001853675814345479,,,450,,,0.7009646302250804,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9999837070396737,798,True,0.014516129032258065,0.014516129032258065,0.14776000380516052,51.37111111111111,775.0,155,311.0,4.0,0.012861736334405145,0.10888888888888892,False,0.011111111111111112,0.01818181818181818,0.0,,,0,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9951022118063155,385,True,0.1884587813620072,0.18845878136200714,0.02211635187268257,16.664444444444445,375.0,155,311.0,53.0,0.17041800643086816,0.1288888888888889,False,0.2222222222222222,0.11818181818181818,0.0,,,0,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.7645756036078616,0.001853675814345479,,,450,,,0.7009646302250804,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9951022118063155,385,True,0.1884587813620072,0.18845878136200714,0.02211635187268257,16.664444444444445,375.0,155,311.0,53.0,0.17041800643086816,0.1288888888888889,False,0.2222222222222222,0.11818181818181818,0.0,,,0,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,0.9553316407849037,225,True,0.4801165859230375,0.4801165859230375,0.0076518976129591465,7.793333333333333,225.0,155,311.0,132.0,0.42443729903536975,0.09777777777777774,False,0.5666666666666667,0.2545454545454545,0.09523809523809523,,,0,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,,-1,True,,0.7645756036078616,0.001853675814345479,,,450,,,0.7009646302250804,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,15
,,,1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,1000.0,26,35.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,0.9999610954855006,735,True,0.1346153846153846,0.1346153846153846,0.026190439239144325,21.40222222222222,725.0,26,35.0,4.0,0.11428571428571428,0.10666666666666663,False,0.16666666666666666,0.0,0.0,,,0,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,,-1,True,,0.7884615384615384,0.00025921102496795356,,,450,,,0.8,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,1000.0,26,35.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,0.9999610954855006,735,True,0.1346153846153846,0.1346153846153846,0.026190439239144325,21.40222222222222,725.0,26,35.0,4.0,0.11428571428571428,0.10666666666666663,False,0.16666666666666666,0.0,0.0,,,0,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,,-1,True,,0.7884615384615384,0.00025921102496795356,,,450,,,0.8,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,1000.0,26,35.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,0.9999610954855006,735,True,0.1346153846153846,0.1346153846153846,0.026190439239144325,21.40222222222222,725.0,26,35.0,4.0,0.11428571428571428,0.10666666666666663,False,0.16666666666666666,0.0,0.0,,,0,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,,-1,True,,0.7884615384615384,0.00025921102496795356,,,450,,,0.8,,False,,,,,,0,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,1000.0,26,35.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,0.9999898140861194,832,True,0.09615384615384616,0.09615384615384616,0.04215199872851372,32.22888888888889,825.0,26,35.0,3.0,0.08571428571428572,0.07777777777777778,False,0.125,0.0,0.0,,,0,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,,-1,True,,0.8461538461538461,0.00025921102496795356,,,450,,,0.8571428571428571,,False,,,,,,0,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal50,2
,,,1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,1000.0,26,35.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal50,2
