fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,True,0.0,0.0,1.0,0.795,1000.0,82,170.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9999004594582649,667,True,0.033028455284552845,0.033028455284552845,0.018680544570088387,68.0,650.0,82,170.0,10.0,0.058823529411764705,0.18500000000000005,True,0.09090909090909091,0.0,0.0,,,0,person,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.4339721254355401,0.0005795271135866642,,,400,,,0.4,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9999004594582649,667,True,0.033028455284552845,0.033028455284552845,0.018680544570088387,68.0,650.0,82,170.0,10.0,0.058823529411764705,0.18500000000000005,True,0.09090909090909091,0.0,0.0,,,0,person,0.1,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9988032594686928,487,True,0.07357723577235772,0.07357723577235772,0.006196839734911919,29.8875,475.0,82,170.0,19.0,0.11176470588235295,0.1875,True,0.16363636363636364,0.01818181818181818,0.0,,,0,person,0.1,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.4339721254355401,0.0005795271135866642,,,400,,,0.4,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9869382911186816,314,True,0.1902439024390244,0.19024390243902436,0.002114567905664444,9.1575,300.0,82,170.0,32.0,0.18823529411764706,0.16249999999999998,False,0.2818181818181818,0.01818181818181818,0.0,,,0,person,0.2,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9304975682411203,193,True,0.30377468060394885,0.3037746806039489,0.0011113353539258242,2.9975,175.0,82,170.0,48.0,0.2823529411764706,0.15249999999999997,False,0.4090909090909091,0.05454545454545454,0.0,,,0,person,0.2,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.4339721254355401,0.0005795271135866642,,,400,,,0.4,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,1.0,1000,True,0.0,0.0,1.0,0.795,1000.0,82,170.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9999964354886658,908,True,0.026930894308943087,0.026930894308943087,0.07159972935914993,163.395,900.0,82,170.0,9.0,0.052941176470588235,0.135,False,0.07272727272727272,0.01818181818181818,0.0,,,0,person,0.05,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5407955865272939,0.0005795271135866642,,,400,,,0.5058823529411764,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9999534413906477,722,True,0.053353658536585365,0.053353658536585365,0.025566663593053818,82.775,700.0,82,170.0,13.0,0.07647058823529412,0.21000000000000002,True,0.10909090909090909,0.01818181818181818,0.0,,,0,person,0.1,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9998317325938929,629,True,0.053353658536585365,0.053353658536585365,0.014941912144422531,61.5275,625.0,82,170.0,13.0,0.07647058823529412,0.21749999999999997,True,0.10909090909090909,0.01818181818181818,0.0,,,0,person,0.1,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5407955865272939,0.0005795271135866642,,,400,,,0.5058823529411764,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.9932702334371568,362,True,0.2388792102206736,0.23887921022067365,0.002807317301630974,13.76,350.0,82,170.0,39.0,0.22941176470588234,0.14500000000000002,False,0.33636363636363636,0.01818181818181818,0.2,,,0,person,0.2,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,0.985208916118318,305,True,0.3076945412311266,0.3076945412311266,0.0020096702501177788,9.1575,300.0,82,170.0,47.0,0.27647058823529413,0.15500000000000003,False,0.4,0.03636363636363636,0.2,,,0,person,0.2,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,,-1,True,,0.5407955865272939,0.0005795271135866642,,,400,,,0.5058823529411764,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,33
,,,1.0,1000,False,0.0,0.0,1.0,0.9325,1000.0,27,37.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.9998120683183197,621,True,0.07407407407407407,0.07407407407407407,0.0037969204131513834,19.58,600.0,27,37.0,2.0,0.05405405405405406,0.07500000000000001,False,0.08695652173913043,0.0,0.0,,,0,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4074074074074074,0.00018268590793013573,,,400,,,0.3783783783783784,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,1.0,1000,False,0.0,0.0,1.0,0.9325,1000.0,27,37.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.9998120683183197,621,True,0.07407407407407407,0.07407407407407407,0.0037969204131513834,19.58,600.0,27,37.0,2.0,0.05405405405405406,0.07500000000000001,False,0.08695652173913043,0.0,0.0,,,0,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4074074074074074,0.00018268590793013573,,,400,,,0.3783783783783784,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.9998120683183197,621,True,0.07407407407407407,0.07407407407407407,0.0037969204131513834,19.58,600.0,27,37.0,2.0,0.05405405405405406,0.07500000000000001,False,0.08695652173913043,0.0,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.9998120683183197,621,True,0.07407407407407407,0.07407407407407407,0.0037969204131513834,19.58,600.0,27,37.0,2.0,0.05405405405405406,0.07500000000000001,False,0.08695652173913043,0.0,0.0,,,0,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4074074074074074,0.00018268590793013573,,,400,,,0.3783783783783784,,False,,,,,,0,rider,0.2,0.1,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,1.0,1000,False,0.0,0.0,1.0,0.9325,1000.0,27,37.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.999989383044428,829,True,0.037037037037037035,0.037037037037037035,0.013951368629932404,64.1525,825.0,27,37.0,1.0,0.02702702702702703,0.11749999999999994,False,0.043478260869565216,0.0,0.0,,,0,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4567901234567901,0.00018268590793013573,,,400,,,0.43243243243243246,,False,,,,,,0,rider,0.05,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,1.0,1000,False,0.0,0.0,1.0,0.9325,1000.0,27,37.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.999989383044428,829,True,0.037037037037037035,0.037037037037037035,0.013951368629932404,64.1525,825.0,27,37.0,1.0,0.02702702702702703,0.11749999999999994,False,0.043478260869565216,0.0,0.0,,,0,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4567901234567901,0.00018268590793013573,,,400,,,0.43243243243243246,,False,,,,,,0,rider,0.1,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.999989383044428,829,True,0.037037037037037035,0.037037037037037035,0.013951368629932404,64.1525,825.0,27,37.0,1.0,0.02702702702702703,0.11749999999999994,False,0.043478260869565216,0.0,0.0,,,0,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,0.999989383044428,829,True,0.037037037037037035,0.037037037037037035,0.013951368629932404,64.1525,825.0,27,37.0,1.0,0.02702702702702703,0.11749999999999994,False,0.043478260869565216,0.0,0.0,,,0,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,,-1,True,,0.4567901234567901,0.00018268590793013573,,,400,,,0.43243243243243246,,False,,,,,,0,rider,0.2,0.5,argmax,segformer_b5_cityscapes,acdc_fog_targetcal100,4
,,,1.0,1000,False,0.0,0.0,1.0,0.925,1000.0,30,58.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_fog_targetcal100,7
,,,1.0,1000,True,0.0,0.0,1.0,0.925,1000.0,30,58.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_fog_targetcal100,7
