lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
1.0,1000,True,0.0,0.0,1.0,0.9488888888888889,23,31.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,
,-1,True,,0.8695652173913043,0.00024449481861665845,,450,,,False,,,,,,11,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,0.8709677419354839
1.0,1000,False,0.0,0.0,1.0,0.9488888888888889,23,31.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,
1.0,1000,True,0.0,0.0,1.0,0.9488888888888889,23,31.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,
,-1,True,,0.8695652173913043,0.00024449481861665845,,450,,,False,,,,,,11,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,0.8709677419354839
1.0,1000,True,0.0,0.0,1.0,0.9488888888888889,23,31.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,
1.0,1000,True,0.0,0.0,1.0,0.9488888888888889,23,31.0,0.0,False,0.0,0.0,0.0,,,11,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,
,-1,True,,0.8695652173913043,0.00024449481861665845,,450,,,False,,,,,,11,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,5,0.8709677419354839
1.0,1000,False,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7384103641456583,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7132352941176471
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7384103641456583,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7132352941176471
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
0.999,999,True,0.14866946778711482,0.14866946778711485,0.028727920725941658,0.8488888888888889,68,136.0,0.1644444444444445,False,0.2465753424657534,0.06,0.0,,,11,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7384103641456583,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7132352941176471
1.0,1000,False,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7683123249299719,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7426470588235294
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7683123249299719,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7426470588235294
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.8488888888888889,68,136.0,0.0,False,0.0,0.0,0.0,,,11,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,
,-1,True,,0.7683123249299719,0.0011554235825315118,,450,,,False,,,,,,11,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,15,0.7426470588235294
0.997,997,True,0.06055555555555555,0.06055555555555555,0.0387897826731205,0.6666666666666666,150,284.0,0.11111111111111116,False,0.06134969325153374,0.030303030303030304,0.0,,,12,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.982,982,True,0.19629629629629627,0.19629629629629627,0.016549482941627502,15.613333333333333,150,284.0,0.13777777777777778,False,0.2331288343558282,0.10101010101010101,0.0,,,12,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.6454232804232803,0.0018338370136916637,,450,,,False,,,,,,12,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.5985915492957746
0.982,982,True,0.19629629629629627,0.19629629629629627,0.016549482941627502,15.613333333333333,150,284.0,0.13777777777777778,False,0.2331288343558282,0.10101010101010101,0.0,,,12,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.982,982,True,0.19629629629629627,0.19629629629629627,0.016549482941627502,15.613333333333333,150,284.0,0.13777777777777778,False,0.2331288343558282,0.10101010101010101,0.0,,,12,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.6454232804232803,0.0018338370136916637,,450,,,False,,,,,,12,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.5985915492957746
0.975,975,True,0.2322486772486772,0.2322486772486772,0.01383888442069292,15.613333333333333,150,284.0,0.13777777777777778,False,0.27607361963190186,0.1111111111111111,0.0,,,12,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.9500000000000001,950,True,0.32747089947089947,0.32747089947089947,0.009188477881252766,10.588888888888889,150,284.0,0.11555555555555563,False,0.38650306748466257,0.18181818181818182,0.0,,,12,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.6454232804232803,0.0018338370136916637,,450,,,False,,,,,,12,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.5985915492957746
0.999,999,True,0.058333333333333334,0.058333333333333334,0.06059952452778816,0.6666666666666666,150,284.0,0.09111111111111114,False,0.049079754601226995,0.050505050505050504,0.0,,,12,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.995,995,True,0.16962962962962963,0.16962962962962963,0.030959023162722588,0.6666666666666666,150,284.0,0.12444444444444441,False,0.15950920245398773,0.12121212121212122,0.0,,,12,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.7629417989417989,0.0018338370136916637,,450,,,False,,,,,,12,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.7077464788732394
0.994,994,True,0.17740740740740737,0.17740740740740743,0.028473779559135437,0.6666666666666666,150,284.0,0.1266666666666667,False,0.17791411042944785,0.12121212121212122,0.0,,,12,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.992,992,True,0.2096296296296296,0.20962962962962964,0.02485833130776882,0.6666666666666666,150,284.0,0.14222222222222225,False,0.2147239263803681,0.1414141414141414,0.0,,,12,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.7629417989417989,0.0018338370136916637,,450,,,False,,,,,,12,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.7077464788732394
0.992,992,True,0.2096296296296296,0.20962962962962964,0.02485833130776882,0.6666666666666666,150,284.0,0.14222222222222225,False,0.2147239263803681,0.1414141414141414,0.0,,,12,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
0.986,986,True,0.2674074074074074,0.2674074074074074,0.018855735659599304,15.613333333333333,150,284.0,0.1511111111111111,False,0.294478527607362,0.15151515151515152,0.0,,,12,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,
,-1,True,,0.7629417989417989,0.0018338370136916637,,450,,,False,,,,,,12,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,20,0.7077464788732394
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
0.999,999,True,0.21153846153846154,0.21153846153846154,0.009956751950085163,0.9422222222222222,26,34.0,0.19777777777777777,False,0.2692307692307692,0.0,0.0,,,12,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8461538461538461,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.8823529411764706
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
0.999,999,True,0.21153846153846154,0.21153846153846154,0.009956751950085163,0.9422222222222222,26,34.0,0.19777777777777777,False,0.2692307692307692,0.0,0.0,,,12,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8461538461538461,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.8823529411764706
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
0.999,999,True,0.21153846153846154,0.21153846153846154,0.009956751950085163,0.9422222222222222,26,34.0,0.19777777777777777,False,0.2692307692307692,0.0,0.0,,,12,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8461538461538461,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.8823529411764706
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
1.0,1000,True,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8846153846153846,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.9117647058823529
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
1.0,1000,True,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8846153846153846,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.9117647058823529
1.0,1000,False,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
1.0,1000,True,0.0,0.0,1.0,0.9422222222222222,26,34.0,0.0,False,0.0,0.0,0.0,,,12,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,
,-1,True,,0.8846153846153846,0.00019377250282559544,,450,,,False,,,,,,12,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,2,0.9117647058823529
1.0,1000,False,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7738408521303258,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7746478873239436
1.0,1000,False,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7738408521303258,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7746478873239436
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7738408521303258,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7746478873239436
1.0,1000,False,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7913847117794487,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7887323943661971
1.0,1000,False,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7913847117794487,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7887323943661971
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
1.0,1000,True,0.0,0.0,1.0,0.8311111111111111,76,142.0,0.0,False,0.0,0.0,0.0,,,12,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,
,-1,True,,0.7913847117794487,0.0009240548242814839,,450,,,False,,,,,,12,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,7,0.7887323943661971
1.0,1000,True,0.0,0.0,1.0,0.6688888888888889,149,297.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
0.997,997,True,0.054250559284116324,0.054250559284116324,0.03952804580330849,0.6688888888888889,149,297.0,0.1577777777777778,False,0.05454545454545454,0.02727272727272727,0.0,,,13,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.6355577681081036,0.001889771898277104,,450,,,False,,,,,,13,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.5925925925925926
0.997,997,True,0.054250559284116324,0.054250559284116324,0.03952804580330849,0.6688888888888889,149,297.0,0.1577777777777778,False,0.05454545454545454,0.02727272727272727,0.0,,,13,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
0.993,993,True,0.08165548098434004,0.08165548098434004,0.027025552466511726,0.6688888888888889,149,297.0,0.17333333333333334,False,0.07878787878787878,0.05454545454545454,0.0,,,13,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.6355577681081036,0.001889771898277104,,450,,,False,,,,,,13,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.5925925925925926
0.988,988,True,0.1355331841909023,0.1355331841909023,0.020795000717043877,0.6688888888888889,149,297.0,0.1711111111111111,False,0.14545454545454545,0.06363636363636363,0.0,,,13,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
0.987,987,True,0.14056674123788215,0.14056674123788215,0.01997292973101139,16.004444444444445,149,297.0,0.1711111111111111,False,0.15151515151515152,0.07272727272727272,0.0,,,13,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.6355577681081036,0.001889771898277104,,450,,,False,,,,,,13,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.5925925925925926
1.0,1000,True,0.0,0.0,1.0,0.6688888888888889,149,297.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
1.0,1000,True,0.0,0.0,1.0,0.6688888888888889,149,297.0,0.0,False,0.0,0.0,0.0,,,13,person,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.7695249567732789,0.001889771898277104,,450,,,False,,,,,,13,person,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.7070707070707071
1.0,1000,True,0.0,0.0,1.0,0.6688888888888889,149,297.0,0.0,False,0.0,0.0,0.0,,,13,person,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
0.999,999,True,0.04865771812080537,0.04865771812080537,0.06160282716155052,0.6688888888888889,149,297.0,0.14666666666666672,False,0.04242424242424243,0.03636363636363636,0.0,,,13,person,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.7695249567732789,0.001889771898277104,,450,,,False,,,,,,13,person,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.7070707070707071
0.996,996,True,0.11465324384787472,0.11465324384787472,0.03487726300954819,0.6688888888888889,149,297.0,0.16444444444444445,False,0.09696969696969697,0.1,0.0,,,13,person,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
0.996,996,True,0.11465324384787472,0.11465324384787472,0.03487726300954819,0.6688888888888889,149,297.0,0.16444444444444445,False,0.09696969696969697,0.1,0.0,,,13,person,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,
,-1,True,,0.7695249567732789,0.001889771898277104,,450,,,False,,,,,,13,person,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,21,0.7070707070707071
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.7962962962962963,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.7962962962962963,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.7962962962962963,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8108108108108109
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.05,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.8518518518518519,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.05,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.1,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.8518518518518519,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.1,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
1.0,1000,True,0.0,0.0,1.0,0.94,27,37.0,0.0,False,0.0,0.0,0.0,,,13,rider,0.2,0.5,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,
,-1,True,,0.8518518518518519,0.00026209274074062705,,450,,,False,,,,,,13,rider,0.2,0.5,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,1,0.8648648648648649
1.0,1000,False,0.0,0.0,1.0,0.8222222222222222,80,154.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.8222222222222222,80,154.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,
,-1,True,,0.7526488095238095,0.0011398609494790435,,450,,,False,,,,,,13,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,0.7272727272727273
1.0,1000,False,0.0,0.0,1.0,0.8222222222222222,80,154.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,
1.0,1000,True,0.0,0.0,1.0,0.8222222222222222,80,154.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,
,-1,True,,0.7526488095238095,0.0011398609494790435,,450,,,False,,,,,,13,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,0.7272727272727273
1.0,1000,False,0.0,0.0,1.0,0.8222222222222222,80,154.0,0.0,False,0.0,0.0,0.0,,,13,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_rain_targetcal50,3,
