fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9985276874975673,472,True,0.024715099715099713,0.02471509971509971,0.04237694665789604,39.9725,450.0,234,555.0,13.0,0.023423423423423424,0.15000000000000002,False,0.03571428571428571,0.005649717514124294,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.997545291084315,435,True,0.044301994301994295,0.0443019943019943,0.03409787267446518,35.83,425.0,234,555.0,22.0,0.03963963963963964,0.135,False,0.05952380952380952,0.011299435028248588,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,,-1,True,,0.6424111382444716,0.0027375193312764168,,,400,,,0.5981981981981982,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.992788925208171,357,True,0.09726292226292224,0.09726292226292224,0.020801281556487083,23.795,350.0,234,555.0,49.0,0.08828828828828829,0.13250000000000006,False,0.13690476190476192,0.01694915254237288,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.9907530182606178,339,True,0.136674128340795,0.136674128340795,0.01845395937561989,20.2525,325.0,234,555.0,65.0,0.11711711711711711,0.125,False,0.18154761904761904,0.022598870056497175,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,,-1,True,,0.6424111382444716,0.0027375193312764168,,,400,,,0.5981981981981982,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.9839305874698713,299,True,0.19345746845746845,0.19345746845746845,0.014093411155045033,13.7025,275.0,234,555.0,91.0,0.16396396396396395,0.12249999999999994,False,0.24404761904761904,0.05084745762711865,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.9837070396736027,298,True,0.19820580653913986,0.19820580653913988,0.014002066105604172,13.7025,275.0,234,555.0,93.0,0.16756756756756758,0.12249999999999994,False,0.25,0.05084745762711865,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,,-1,True,,0.6424111382444716,0.0027375193312764168,,,400,,,0.5981981981981982,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
,,,0.9994479225607192,543,True,0.026282051282051282,0.026282051282051282,0.062351301312446594,52.3525,525.0,234,555.0,14.0,0.025225225225225224,0.12750000000000006,False,0.03571428571428571,0.011299435028248588,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes_mcdrop8,acdc_snow_targetcal100,63
