lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
,-1,True,,0.45714401154401146,0.001918212859891355,,250,,,False,,,,,,9,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.4353312302839117
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5232392496392497,0.001918212859891355,,250,,,False,,,,,,9,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5205047318611987
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,317.0,0.0,False,0.0,0.0,0.0,,,9,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5232392496392497,0.001918212859891355,,250,,,False,,,,,,9,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5205047318611987
0.999,999,True,0.15853679653679653,0.15853679653679656,0.007870308123528957,0.5,125,317.0,0.06400000000000006,False,0.25903614457831325,0.048,0.0,,,9,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.998,998,True,0.20834632034632034,0.20834632034632036,0.006624582223594189,0.5,125,317.0,0.06799999999999995,False,0.3313253012048193,0.048,0.0,,,9,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.15853679653679653,0.15853679653679656,0.007870308123528957,0.5,125,317.0,0.06400000000000006,False,0.25903614457831325,0.048,0.0,,,9,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5232392496392497,0.001918212859891355,,250,,,False,,,,,,9,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5205047318611987
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.3403657122399083,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.3308913308913309
0.996,996,True,0.09769119197984646,0.09769119197984646,0.014499715529382229,0.324,169,819.0,0.07600000000000007,False,0.16279069767441862,0.02127659574468085,0.0,,,9,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.09769119197984646,0.09769119197984646,0.014499715529382229,0.324,169,819.0,0.07600000000000007,False,0.16279069767441862,0.02127659574468085,0.0,,,9,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.09769119197984646,0.09769119197984646,0.014499715529382229,0.324,169,819.0,0.07600000000000007,False,0.16279069767441862,0.02127659574468085,0.0,,,9,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.3403657122399083,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.3308913308913309
0.919,919,True,0.24965236861300666,0.24965236861300666,0.008507688529789448,3.008,169,819.0,0.07200000000000006,False,0.3511627906976744,0.05167173252279635,0.0,,,9,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.912,912,True,0.25412275030232323,0.2541227503023232,0.008393537253141403,2.6,169,819.0,0.07200000000000006,False,0.3627906976744186,0.05167173252279635,0.0,,,9,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.916,916,True,0.2514134280663738,0.2514134280663738,0.008456537500023842,3.008,169,819.0,0.07200000000000006,False,0.3558139534883721,0.05167173252279635,0.0,,,9,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.3403657122399083,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.3308913308913309
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
1.0,1000,True,0.0,0.0,1.0,0.324,169,819.0,0.0,False,0.0,0.0,0.0,,,9,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.43347385541880007,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.43101343101343104
0.999,999,True,0.08999060568394243,0.08999060568394245,0.019809959456324577,0.324,169,819.0,0.06800000000000006,False,0.15348837209302327,0.02127659574468085,0.0,,,9,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.996,996,True,0.14935201721926702,0.14935201721926702,0.014499715529382229,0.324,169,819.0,0.07600000000000007,False,0.2186046511627907,0.03343465045592705,0.0,,,9,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.999,999,True,0.08999060568394243,0.08999060568394245,0.019809959456324577,0.324,169,819.0,0.06800000000000006,False,0.15348837209302327,0.02127659574468085,0.0,,,9,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.43347385541880007,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.43101343101343104
0.982,982,True,0.21895282775138702,0.21895282775138702,0.010888660326600075,5.836,169,819.0,0.07199999999999995,False,0.3116279069767442,0.057750759878419454,0.0,,,9,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.912,912,True,0.3074176281083922,0.3074176281083922,0.008393537253141403,2.6,169,819.0,0.07200000000000006,False,0.4604651162790698,0.07598784194528875,0.0,,,9,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,176,
0.977,977,True,0.2480591093724616,0.2480591093724616,0.010441791266202927,5.836,169,819.0,0.07200000000000006,False,0.34186046511627904,0.06382978723404255,0.0,,,9,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,176,
,-1,True,,0.43347385541880007,0.006112115923315287,,250,,,False,,,,,,9,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,176,0.43101343101343104
1.0,1000,True,0.0,0.0,1.0,0.196,201,1376.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1376.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.999,999,True,0.027032830543219772,0.027032830543219772,0.036179643124341965,0.196,201,1376.0,0.05600000000000005,False,0.047936085219707054,0.01026694045174538,0.0,,,10,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.35607573214738625,0.013336900621652603,,250,,,False,,,,,,10,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.33066860465116277
0.992,992,True,0.09551829937694731,0.09551829937694731,0.024979399517178535,0.196,201,1376.0,0.04400000000000004,False,0.11984021304926765,0.024640657084188913,0.0,,,10,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.99,990,True,0.10905971926165078,0.10905971926165078,0.02407672069966793,0.196,201,1376.0,0.04800000000000004,False,0.13581890812250333,0.026694045174537988,0.0,,,10,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.991,991,True,0.10447944602466112,0.10447944602466112,0.024497535079717636,0.196,201,1376.0,0.04400000000000004,False,0.12916111850865514,0.026694045174537988,0.0,,,10,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.35607573214738625,0.013336900621652603,,250,,,False,,,,,,10,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.33066860465116277
0.921,921,True,0.21050951465642717,0.21050951465642717,0.017590362578630447,7.956,201,1376.0,0.05199999999999999,False,0.2956058588548602,0.055441478439425054,0.0,,,10,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.843,843,True,0.2701354252560296,0.2701354252560296,0.01590823568403721,5.232,201,1376.0,0.060000000000000026,False,0.38881491344873503,0.06776180698151951,0.0,,,10,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.915,915,True,0.2145924549333973,0.2145924549333973,0.017405234277248383,7.956,201,1376.0,0.05200000000000002,False,0.303595206391478,0.059548254620123205,0.0,,,10,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.35607573214738625,0.013336900621652603,,250,,,False,,,,,,10,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.33066860465116277
1.0,1000,True,0.0,0.0,1.0,0.196,201,1376.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1376.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1376.0,0.0,False,0.0,0.0,0.0,,,10,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.46352818737339635,0.013336900621652603,,250,,,False,,,,,,10,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.4433139534883721
0.998,998,True,0.09889861999607392,0.09889861999607391,0.0318375900387764,0.196,201,1376.0,0.055999999999999994,False,0.10119840213049268,0.03490759753593429,0.0,,,10,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.99,990,True,0.1608438998108299,0.16084389981082983,0.02407672069966793,0.196,201,1376.0,0.04800000000000004,False,0.20505992010652463,0.0513347022587269,0.0,,,10,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.998,998,True,0.09889861999607392,0.09889861999607391,0.0318375900387764,0.196,201,1376.0,0.055999999999999994,False,0.10119840213049268,0.03490759753593429,0.0,,,10,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.46352818737339635,0.013336900621652603,,250,,,False,,,,,,10,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.4433139534883721
0.978,978,True,0.19424858222703364,0.19424858222703364,0.02124810218811035,12.916,201,1376.0,0.04799999999999999,False,0.2609853528628495,0.06570841889117043,0.0,,,10,person,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.843,843,True,0.35397602314111104,0.35397602314111104,0.01590823568403721,5.232,201,1376.0,0.060000000000000026,False,0.511318242343542,0.11909650924024641,0.0,,,10,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.974,974,True,0.21254623326392963,0.21254623326392963,0.020712805911898613,12.916,201,1376.0,0.04800000000000004,False,0.2769640479360852,0.06776180698151951,0.0,,,10,person,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.46352818737339635,0.013336900621652603,,250,,,False,,,,,,10,person,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.4433139534883721
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4725613497613498,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.47513812154696133
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4725613497613498,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.47513812154696133
0.995,995,True,0.20105547785547787,0.20105547785547784,0.005675561726093292,0.5,125,362.0,0.06000000000000001,False,0.31313131313131315,0.06060606060606061,0.0,,,10,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.998,998,True,0.16191262071262072,0.16191262071262072,0.0070447237230837345,0.5,125,362.0,0.05200000000000002,False,0.25252525252525254,0.06060606060606061,0.0,,,10,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.995,995,True,0.20105547785547787,0.20105547785547784,0.005675561726093292,0.5,125,362.0,0.06000000000000001,False,0.31313131313131315,0.06060606060606061,0.0,,,10,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.4725613497613498,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.47513812154696133
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5578053058053059,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5662983425414365
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
1.0,1000,True,0.0,0.0,1.0,0.5,125,362.0,0.0,False,0.0,0.0,0.0,,,10,rider,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5578053058053059,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5662983425414365
0.999,999,True,0.18329723609723608,0.18329723609723608,0.008357195183634758,0.5,125,362.0,0.05600000000000005,False,0.26262626262626265,0.06060606060606061,0.03125,,,10,rider,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.998,998,True,0.2083888111888112,0.2083888111888112,0.0070447237230837345,0.5,125,362.0,0.05200000000000002,False,0.30303030303030304,0.06818181818181818,0.03125,,,10,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,128,
0.999,999,True,0.18329723609723608,0.18329723609723608,0.008357195183634758,0.5,125,362.0,0.05600000000000005,False,0.26262626262626265,0.06060606060606061,0.03125,,,10,rider,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,128,
,-1,True,,0.5578053058053059,0.0019179248483851552,,250,,,False,,,,,,10,rider,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,128,0.5662983425414365
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.3074119507943037,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.2989449003516999
0.996,996,True,0.09729781566671811,0.0972978156667181,0.015815110877156258,0.344,164,853.0,0.055999999999999994,False,0.15566037735849056,0.017045454545454544,0.0,,,10,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.998,998,True,0.07550479669382108,0.07550479669382108,0.01816542260348797,0.344,164,853.0,0.06,False,0.11084905660377359,0.011363636363636364,0.0,,,10,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.996,996,True,0.09729781566671811,0.0972978156667181,0.015815110877156258,0.344,164,853.0,0.055999999999999994,False,0.15566037735849056,0.017045454545454544,0.0,,,10,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.3074119507943037,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.2989449003516999
0.977,977,True,0.1514969955518736,0.1514969955518736,0.011779277585446835,5.588,164,853.0,0.052000000000000005,False,0.24528301886792453,0.02556818181818182,0.0,,,10,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.968,968,True,0.16526063108738862,0.16526063108738862,0.011225833557546139,5.588,164,853.0,0.060000000000000026,False,0.25707547169811323,0.028409090909090908,0.0,,,10,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.977,977,True,0.1514969955518736,0.1514969955518736,0.011779277585446835,5.588,164,853.0,0.052000000000000005,False,0.24528301886792453,0.02556818181818182,0.0,,,10,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.3074119507943037,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.2989449003516999
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
1.0,1000,True,0.0,0.0,1.0,0.344,164,853.0,0.0,False,0.0,0.0,0.0,,,10,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.39864074133263516,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.40211019929660025
0.999,999,True,0.09125038240891899,0.09125038240891899,0.021023280918598175,0.344,164,853.0,0.07999999999999999,False,0.14150943396226415,0.017045454545454544,0.0,,,10,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.998,998,True,0.10378531529446162,0.10378531529446165,0.01816542260348797,0.344,164,853.0,0.06,False,0.16745283018867924,0.019886363636363636,0.0,,,10,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.999,999,True,0.09125038240891899,0.09125038240891899,0.021023280918598175,0.344,164,853.0,0.07999999999999999,False,0.14150943396226415,0.017045454545454544,0.0,,,10,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.39864074133263516,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.40211019929660025
0.991,991,True,0.15529972229667352,0.15529972229667352,0.013657753355801105,0.344,164,853.0,0.055999999999999994,False,0.23820754716981132,0.03409090909090909,0.0,,,10,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.968,968,True,0.2091148121366916,0.2091148121366916,0.011225833557546139,5.588,164,853.0,0.060000000000000026,False,0.33254716981132076,0.048295454545454544,0.0,,,10,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,181,
0.99,990,True,0.1557687654486435,0.1557687654486435,0.013420638628304005,0.344,164,853.0,0.055999999999999994,False,0.23820754716981132,0.036931818181818184,0.0,,,10,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,181,
,-1,True,,0.39864074133263516,0.007230281829833984,,250,,,False,,,,,,10,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,181,0.40211019929660025
0.999,999,True,0.03048095787194412,0.030480957871944114,0.038236625492572784,0.196,201,1415.0,0.055999999999999994,False,0.0444743935309973,0.007619047619047619,0.0,,,11,person,0.05,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1415.0,0.0,False,0.0,0.0,0.0,,,11,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.999,999,True,0.03048095787194412,0.030480957871944114,0.038236625492572784,0.196,201,1415.0,0.055999999999999994,False,0.0444743935309973,0.007619047619047619,0.0,,,11,person,0.05,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.32877458331188136,0.014195556752383709,,250,,,False,,,,,,11,person,0.05,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.30742049469964666
0.993,993,True,0.08736789533102086,0.08736789533102086,0.027227094396948814,0.196,201,1415.0,0.06,False,0.11859838274932614,0.015238095238095238,0.0,,,11,person,0.1,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.994,994,True,0.077368290182162,0.077368290182162,0.02794022485613823,0.196,201,1415.0,0.06000000000000005,False,0.10646900269541779,0.013333333333333334,0.0,,,11,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.991,991,True,0.10395756602516917,0.10395756602516919,0.026126114651560783,0.196,201,1415.0,0.06,False,0.1293800539083558,0.02095238095238095,0.0,,,11,person,0.1,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.32877458331188136,0.014195556752383709,,250,,,False,,,,,,11,person,0.1,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.30742049469964666
0.918,918,True,0.2123622409442535,0.2123622409442535,0.018671592697501183,8.092,201,1415.0,0.06800000000000006,False,0.3018867924528302,0.047619047619047616,0.0,,,11,person,0.2,0.1,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.905,905,True,0.22409206722631855,0.22409206722631855,0.01827944628894329,6.976,201,1415.0,0.06400000000000006,False,0.31536388140161725,0.05142857142857143,0.0,,,11,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.913,913,True,0.2166325560354641,0.2166325560354641,0.018512891605496407,8.092,201,1415.0,0.06800000000000006,False,0.30727762803234504,0.049523809523809526,0.0,,,11,person,0.2,0.1,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.32877458331188136,0.014195556752383709,,250,,,False,,,,,,11,person,0.2,0.1,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.30742049469964666
1.0,1000,True,0.0,0.0,1.0,0.196,201,1415.0,0.0,False,0.0,0.0,0.0,,,11,person,0.05,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1415.0,0.0,False,0.0,0.0,0.0,,,11,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
1.0,1000,True,0.0,0.0,1.0,0.196,201,1415.0,0.0,False,0.0,0.0,0.0,,,11,person,0.05,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.4268743439268907,0.014195556752383709,,250,,,False,,,,,,11,person,0.05,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.4134275618374558
0.998,998,True,0.09951550587415381,0.09951550587415382,0.03376978263258934,0.196,201,1415.0,0.05600000000000005,False,0.10377358490566038,0.03238095238095238,0.0,,,11,person,0.1,0.5,region_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.994,994,True,0.14414130448001342,0.14414130448001342,0.02794022485613823,0.196,201,1415.0,0.06000000000000005,False,0.16981132075471697,0.04,0.0,,,11,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes,cityscapes_val_half,201,
0.997,997,True,0.11946046068521925,0.11946046068521925,0.031456220895051956,0.196,201,1415.0,0.05199999999999999,False,0.1293800539083558,0.0380952380952381,0.0,,,11,person,0.1,0.5,heuristic,segformer_b5_cityscapes,cityscapes_val_half,201,
,-1,True,,0.4268743439268907,0.014195556752383709,,250,,,False,,,,,,11,person,0.1,0.5,argmax,segformer_b5_cityscapes,cityscapes_val_half,201,0.4134275618374558
