fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9989431824907864,496,True,0.059768009768009764,0.059768009768009764,0.018855364993214607,57.9325,475.0,234,555.0,29.0,0.05225225225225225,0.13749999999999996,False,0.08630952380952381,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9988675996367644,491,True,0.06451634784968117,0.06451634784968119,0.01837087608873844,57.9325,475.0,234,555.0,31.0,0.055855855855855854,0.13749999999999996,False,0.09226190476190477,0.0,0.0,,,0,person,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,,-1,True,,0.4460300501967169,0.0024540196172893047,,,400,,,0.3945945945945946,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9967190470688688,414,True,0.09646587979921312,0.09646587979921313,0.012242346070706844,39.8375,400.0,234,555.0,45.0,0.08108108108108109,0.13749999999999996,False,0.13095238095238096,0.005649717514124294,0.0,,,0,person,0.1,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9956748616896499,394,True,0.10857414190747523,0.10857414190747523,0.011016798205673695,34.375,375.0,234,555.0,49.0,0.08828828828828829,0.1349999999999999,False,0.14285714285714285,0.005649717514124294,0.0,,,0,person,0.1,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,,-1,True,,0.4460300501967169,0.0024540196172893047,,,400,,,0.3945945945945946,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9890855966355124,327,True,0.15685117351784017,0.15685117351784017,0.007802898995578289,25.055,325.0,234,555.0,73.0,0.13153153153153152,0.12249999999999994,False,0.20833333333333334,0.01694915254237288,0.0,,,0,person,0.2,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9876405256655549,318,True,0.167677384344051,0.167677384344051,0.007460341323167086,20.9425,300.0,234,555.0,78.0,0.14054054054054055,0.125,False,0.22321428571428573,0.01694915254237288,0.0,,,0,person,0.2,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,,-1,True,,0.4460300501967169,0.0024540196172893047,,,400,,,0.3945945945945946,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9997271022217192,594,True,0.05122100122100122,0.05122100122100122,0.03101256862282753,85.2075,575.0,234,555.0,28.0,0.05045045045045045,0.14249999999999996,False,0.08035714285714286,0.005649717514124294,0.0,,,0,person,0.05,0.5,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9995191606515502,553,True,0.0911070411070411,0.0911070411070411,0.025289008393883705,78.2325,550.0,234,555.0,42.0,0.07567567567567568,0.14500000000000002,False,0.1130952380952381,0.022598870056497175,0.0,,,0,person,0.05,0.5,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,,-1,True,,0.576731447564781,0.0024540196172893047,,,400,,,0.5351351351351351,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b5_cityscapes,acdc_snow_targetcal100,63
,,,0.9991983219366123,516,True,0.10027133360466695,0.10027133360466693,0.020922275260090828,64.1725,500.0,234,555.0,47.0,0.08468468468468468,0.13749999999999996,False,0.12797619047619047,0.022598870056497175,0.0,,,0,person,0.1,0.5,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal100,63
