fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9975111426817176,434,True,0.10784313725490195,0.10784313725490195,0.026836762204766273,19.869565217391305,425.0,85,146.0,14.0,0.0958904109589041,0.220807453416149,True,0.11363636363636363,0.07692307692307693,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9974765192275195,433,True,0.10784313725490195,0.10784313725490195,0.02667560614645481,19.869565217391305,425.0,85,146.0,14.0,0.0958904109589041,0.220807453416149,True,0.11363636363636363,0.07692307692307693,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,,-1,True,,0.6666666666666666,0.001307537779211998,,,322,,,0.6506849315068494,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.992788925208171,357,True,0.16666666666666666,0.16666666666666666,0.016805527731776237,14.48447204968944,350.0,85,146.0,24.0,0.1643835616438356,0.19869565217391294,True,0.2159090909090909,0.09615384615384616,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.992788925208171,357,True,0.16666666666666666,0.16666666666666666,0.016805527731776237,14.48447204968944,350.0,85,146.0,24.0,0.1643835616438356,0.19869565217391294,True,0.2159090909090909,0.09615384615384616,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,,-1,True,,0.6666666666666666,0.001307537779211998,,,322,,,0.6506849315068494,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9776127886143166,275,True,0.29254901960784313,0.29254901960784313,0.009657084010541439,9.838509316770187,275.0,85,146.0,39.0,0.2671232876712329,0.1941614906832298,True,0.3522727272727273,0.15384615384615385,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9749965463830357,267,True,0.31607843137254904,0.31607843137254904,0.009106434881687164,8.34472049689441,250.0,85,146.0,41.0,0.2808219178082192,0.18552795031055896,True,0.3522727272727273,0.19230769230769232,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,,-1,True,,0.6666666666666666,0.001307537779211998,,,322,,,0.6506849315068494,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9994165548957262,539,True,0.08823529411764706,0.08823529411764706,0.047069158405065536,29.167701863354036,525.0,85,146.0,10.0,0.0684931506849315,0.20788819875776396,True,0.06818181818181818,0.07692307692307693,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.998786611149535,486,True,0.1,0.1,0.03578914329409599,24.70807453416149,475.0,85,146.0,12.0,0.0821917808219178,0.20099378881987573,True,0.09090909090909091,0.07692307692307693,0.0,,,0,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,,-1,True,,0.7539215686274511,0.001307537779211998,,,322,,,0.7465753424657534,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9971026564122987,423,True,0.16960784313725488,0.16960784313725488,0.025173945352435112,17.925465838509318,400.0,85,146.0,23.0,0.15753424657534246,0.220807453416149,True,0.19318181818181818,0.11538461538461539,0.0,,,0,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9961805572915995,403,True,0.17254901960784313,0.17254901960784313,0.0223670843988657,17.925465838509318,400.0,85,146.0,24.0,0.1643835616438356,0.21975155279503106,True,0.20454545454545456,0.11538461538461539,0.0,,,0,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,,-1,True,,0.7539215686274511,0.001307537779211998,,,322,,,0.7465753424657534,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
,,,0.9913702145223303,344,True,0.3141176470588235,0.3141176470588235,0.015457027591764927,12.79503105590062,325.0,85,146.0,41.0,0.2808219178082192,0.19422360248447207,True,0.3409090909090909,0.21153846153846154,0.0,,,0,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_rain_targetcal100_seqdisjoint,49
