fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9968954404118716,418,True,0.07261482420019005,0.07261482420019005,0.04018619656562805,13.851282051282052,400.0,205,712.0,48.0,0.06741573033707865,0.15512820512820508,False,0.09053497942386832,0.020202020202020204,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9940570784138443,371,True,0.09806197867173477,0.09806197867173476,0.03199773281812668,12.212820512820512,350.0,205,712.0,65.0,0.09129213483146068,0.1453846153846154,False,0.12345679012345678,0.025252525252525252,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,,-1,True,,0.5930297006516518,0.0037524569779634476,,,390,,,0.5519662921348315,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9839305874698713,299,True,0.18358885017421603,0.18358885017421603,0.02175809256732464,9.692307692307692,275.0,205,712.0,111.0,0.15589887640449437,0.13205128205128203,False,0.20987654320987653,0.04040404040404041,0.03571428571428571,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9756779599092619,269,True,0.211092809629395,0.211092809629395,0.01821349747478962,8.941025641025641,250.0,205,712.0,128.0,0.1797752808988764,0.12256410256410255,False,0.24074074074074073,0.050505050505050504,0.03571428571428571,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,,-1,True,,0.5930297006516518,0.0037524569779634476,,,390,,,0.5519662921348315,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9411156344644411,205,True,0.3368591706396585,0.3368591706396585,0.011920780874788761,7.148717948717949,200.0,205,712.0,210.0,0.2949438202247191,0.13974358974358975,False,0.39711934156378603,0.08080808080808081,0.03571428571428571,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9333193230786377,196,True,0.3572772891065574,0.3572772891065575,0.011169160716235638,6.161538461538462,175.0,205,712.0,222.0,0.31179775280898875,0.1371794871794872,False,0.41975308641975306,0.08585858585858586,0.03571428571428571,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,,-1,True,,0.5930297006516518,0.0037524569779634476,,,390,,,0.5519662921348315,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
,,,0.9997623159713375,604,True,0.026744271988174428,0.026744271988174428,0.08628638088703156,22.523076923076925,600.0,205,712.0,20.0,0.028089887640449437,0.13717948717948714,False,0.037037037037037035,0.010101010101010102,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal100_seqdisjoint,36
