fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9982380239535884,459,True,0.052837902837902836,0.052837902837902836,0.030288761481642723,22.65,450.0,297,763.0,35.0,0.045871559633027525,0.20999999999999996,True,0.06823027718550106,0.012658227848101266,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.998786611149535,486,True,0.03617123617123617,0.036171236171236174,0.03487444296479225,24.82,475.0,297,763.0,25.0,0.0327653997378768,0.19999999999999996,True,0.046908315565031986,0.012658227848101266,0.0,,,0,person,0.05,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9976772632036429,439,True,0.06327561327561326,0.06327561327561328,0.027221446856856346,20.914,425.0,297,763.0,42.0,0.05504587155963303,0.21599999999999997,True,0.07889125799573561,0.02109704641350211,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.6391333974667308,0.0028938145842403173,,,500,,,0.5845347313237221,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9906243799307412,338,True,0.18089893645449198,0.180898936454492,0.01542084664106369,13.054,325.0,297,763.0,114.0,0.14941022280471822,0.256,True,0.208955223880597,0.06329113924050633,0.017543859649122806,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9953010589139478,388,True,0.11248997915664583,0.11248997915664581,0.0205336082726717,16.964,375.0,297,763.0,71.0,0.09305373525557012,0.254,True,0.13646055437100213,0.02531645569620253,0.017543859649122806,,,0,person,0.1,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9903617097637603,336,True,0.18089893645449198,0.180898936454492,0.015239876694977283,13.054,325.0,297,763.0,114.0,0.14941022280471822,0.256,True,0.208955223880597,0.06329113924050633,0.017543859649122806,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.6391333974667308,0.0028938145842403173,,,500,,,0.5845347313237221,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9720745615876266,259,True,0.3006760728982951,0.3006760728982951,0.009674618020653725,7.818,250.0,297,763.0,187.0,0.24508519003931847,0.27799999999999997,True,0.34968017057569295,0.09282700421940929,0.017543859649122806,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9782229022764684,277,True,0.2807092084869863,0.2807092084869863,0.01076859887689352,9.536,275.0,297,763.0,172.0,0.2254259501965924,0.2780000000000001,True,0.31982942430703626,0.08860759493670886,0.017543859649122806,,,0,person,0.2,0.1,pixel_crc,segformer_b2_cityscapes,cityscapes_val_half,202
,,,0.9700773536339181,254,True,0.3117310672866228,0.3117310672866228,0.00939369946718216,7.818,250.0,297,763.0,196.0,0.25688073394495414,0.27799999999999997,True,0.3646055437100213,0.10126582278481013,0.017543859649122806,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.6391333974667308,0.0028938145842403173,,,500,,,0.5845347313237221,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,cityscapes_val_half,202
