fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.7755555555555556,1000.0,101,208.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,0.9974765192275195,433,True,0.15429042904290427,0.15429042904290427,0.010572199709713459,12.846666666666666,425.0,101,208.0,32.0,0.15384615384615385,0.08000000000000002,False,0.20567375886524822,0.04918032786885246,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,,-1,True,,0.673903818953324,0.0005643314798362553,,,450,,,0.6346153846153846,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,0.9982621991712506,460,True,0.1419141914191419,0.1419141914191419,0.012557616457343102,14.608888888888888,450.0,101,208.0,30.0,0.14423076923076922,0.08666666666666667,False,0.19858156028368795,0.03278688524590164,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,0.9942190395259428,373,True,0.1976072607260726,0.1976072607260726,0.0071010105311870575,8.597777777777777,350.0,101,208.0,41.0,0.1971153846153846,0.08666666666666667,False,0.2624113475177305,0.06557377049180328,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,,-1,True,,0.673903818953324,0.0005643314798362553,,,450,,,0.6346153846153846,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,0.9929854470158003,359,True,0.2174092409240924,0.2174092409240924,0.0064462884329259396,8.597777777777777,350.0,101,208.0,44.0,0.21153846153846154,0.09111111111111114,False,0.28368794326241137,0.06557377049180328,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,0.9906243799307412,338,True,0.23679867986798678,0.23679867986798678,0.0055578360334038734,7.413333333333333,325.0,101,208.0,49.0,0.23557692307692307,0.07333333333333336,False,0.3120567375886525,0.08196721311475409,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,,-1,True,,0.673903818953324,0.0005643314798362553,,,450,,,0.6346153846153846,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal50,14
,,,1.0,1000,False,0.0,0.0,1.0,0.7755555555555556,1000.0,101,208.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal50,14
