fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.962674984220428,238,True,0.06658410738403349,0.06658410738403349,0.3024071455001831,12.690265486725664,225,289,4501.0,116.0,0.025772050655409908,0.04370669040512465,False,0.08976377952755905,0.01669829222011385,0.012185215272136474,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.879218616489322,153,True,0.12351366326243224,0.12351366326243224,0.20860780775547028,7.112094395280236,150,289,4501.0,220.0,0.048878027105087755,0.04937948368853751,False,0.17480314960629922,0.03225806451612903,0.01949634443541836,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.5753804360536872,62,True,0.22440203828466987,0.22440203828466987,0.141066312789917,2.274336283185841,50,289,4501.0,486.0,0.1079760053321484,0.052276971950219076,False,0.431496062992126,0.06907020872865276,0.024370430544272948,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9822989104168258,292,True,0.06947697731034423,0.06947697731034423,0.3519468903541565,17.970501474926255,275,289,4501.0,108.0,0.023994667851588537,0.04354959766804567,False,0.06929133858267716,0.0174573055028463,0.01462225832656377,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9369042655519807,200,True,0.12236298658072242,0.12236298658072242,0.2712346613407135,10.371681415929203,200,289,4501.0,224.0,0.049766718506998445,0.049571485922745295,False,0.14960629921259844,0.03795066413662239,0.023558082859463852,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.7417739809365403,98,True,0.22874891746433929,0.22874891746433929,0.16964618861675262,3.309734513274336,75,289,4501.0,474.0,0.10530993112641635,0.049388211062819654,False,0.3700787401574803,0.07476280834914611,0.03411860276198213,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.996980048279598,420,True,0.04219808490772195,0.04219808490772196,0.4746891260147095,33.06194690265487,400,282,1222.0,54.0,0.044189852700491,0.04860274737742404,False,0.21787709497206703,0.029017857142857144,0.0033613445378151263,,,0,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9858094247831091,308,True,0.1154143514437632,0.11541435144376319,0.3206959366798401,27.43362831858407,300,282,1222.0,128.0,0.10474631751227496,0.05281806915571381,False,0.44692737430167595,0.078125,0.021848739495798318,,,0,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9457999109598376,211,True,0.20056435707249223,0.20056435707249223,0.21047011017799377,17.548672566371682,200,282,1222.0,228.0,0.18657937806873978,0.052791887032867274,False,0.6424581005586593,0.17633928571428573,0.05714285714285714,,,0,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.998378189902641,465,True,0.04506426684148837,0.04506426684148837,0.5409566164016724,34.71386430678466,450,282,1222.0,43.0,0.03518821603927987,0.060297428915536466,False,0.1005586592178771,0.03571428571428571,0.015126050420168067,,,0,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
