fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.4767321613236815,1000.0,506,5746.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5617192247017522,0.022166568785905838,,,967,,,0.47093630351548904,,False,,,,,,0,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.989953842097216,333,True,0.07294024806427973,0.07294024806427973,0.1364196538925171,11.279214064115822,325.0,506,5746.0,187.0,0.03254437869822485,0.1601654601861427,False,0.09464627151051626,0.023716517857142856,0.002688172043010753,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5617192247017522,0.022166568785905838,,,967,,,0.47093630351548904,,False,,,,,,0,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.9712921941797531,257,True,0.13821797225774043,0.1382179722577404,0.09828812628984451,5.31540847983454,250.0,506,5746.0,399.0,0.06943961016359207,0.11338159255429163,False,0.1921606118546845,0.054408482142857144,0.002688172043010753,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5617192247017522,0.022166568785905838,,,967,,,0.47093630351548904,,False,,,,,,0,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,1.0,1000,False,0.0,0.0,1.0,0.4767321613236815,1000.0,506,5746.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.6847245792009248,0.022166568785905838,,,967,,,0.6230421162547859,,False,,,,,,0,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.9961274235507839,402,True,0.0550662149976971,0.0550662149976971,0.19864614307880402,23.87797311271975,400.0,506,5746.0,134.0,0.023320570831883047,0.1791106514994829,False,0.05927342256214149,0.01953125,0.0017921146953405018,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.6847245792009248,0.022166568785905838,,,967,,,0.6230421162547859,,False,,,,,,0,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.984794524702675,303,True,0.1397937678549196,0.1397937678549196,0.1189395934343338,8.536711478800413,300.0,506,5746.0,411.0,0.0715280194918204,0.12438469493278184,False,0.1711281070745698,0.0625,0.007168458781362007,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.6847245792009248,0.022166568785905838,,,967,,,0.6230421162547859,,False,,,,,,0,building,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,1.0,1000,False,0.0,0.0,1.0,0.14167528438469493,1000.0,830,2820.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.6274432475859235,0.05401576682925224,,,967,,,0.575531914893617,,False,,,,,,0,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,0.9996548562606642,577,True,0.03555092550653743,0.03555092550653743,0.4780597984790802,39.92244053774561,575.0,830,2820.0,87.0,0.030851063829787233,0.16885211995863492,False,0.15673981191222572,0.030450669914738125,0.007142857142857143,,,0,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.6274432475859235,0.05401576682925224,,,967,,,0.575531914893617,,False,,,,,,0,water,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,0.998507205590421,471,True,0.12049146460528833,0.12049146460528833,0.30462658405303955,31.655635987590486,450.0,830,2820.0,260.0,0.09219858156028368,0.18746639089968964,False,0.3385579937304075,0.09378806333739342,0.044642857142857144,,,0,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.6274432475859235,0.05401576682925224,,,967,,,0.575531914893617,,False,,,,,,0,water,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,1.0,1000,False,0.0,0.0,1.0,0.14167528438469493,1000.0,830,2820.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.7349923183277655,0.05401576682925224,,,967,,,0.6914893617021277,,False,,,,,,0,water,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,0.999765577118468,605,True,0.06024254914394419,0.06024254914394419,0.5304569602012634,38.91933815925543,600.0,830,2820.0,133.0,0.047163120567375885,0.16368148914167524,False,0.16927899686520376,0.0438489646772229,0.025595238095238095,,,0,water,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.7349923183277655,0.05401576682925224,,,967,,,0.6914893617021277,,False,,,,,,0,water,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,0.9992822057087286,524,True,0.13942977423478375,0.13942977423478375,0.3843495547771454,37.779731127197515,500.0,830,2820.0,308.0,0.10921985815602837,0.1640537745604964,False,0.31347962382445144,0.1218026796589525,0.06428571428571428,,,0,water,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,,-1,True,,0.7349923183277655,0.05401576682925224,,,967,,,0.6914893617021277,,False,,,,,,0,water,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,18
,,,1.0,1000,False,0.0,0.0,1.0,0.4767321613236815,1000.0,506,5758.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5668236820076822,0.02169211208820343,,,967,,,0.4736019451198333,,False,,,,,,1,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.9776127886143166,275,True,0.12650661977708055,0.12650661977708055,0.10468374937772751,6.699069286452947,275.0,506,5758.0,344.0,0.05974296630774575,0.14680455015511895,False,0.1671415004748338,0.04580788450860633,0.0027198549410698096,,,1,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5668236820076822,0.02169211208820343,,,967,,,0.4736019451198333,,False,,,,,,1,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.9656442052100125,244,True,0.15687732605801566,0.15687732605801563,0.09226559102535248,4.346432264736298,225.0,506,5758.0,470.0,0.08162556443209448,0.1154498448810755,False,0.2184235517568851,0.06579677956690727,0.0027198549410698096,,,1,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.5668236820076822,0.02169211208820343,,,967,,,0.4736019451198333,,False,,,,,,1,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,1.0,1000,False,0.0,0.0,1.0,0.4767321613236815,1000.0,506,5758.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,1,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.6915703593137478,0.02169211208820343,,,967,,,0.6245224036123654,,False,,,,,,1,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,0.9830175634753826,295,True,0.15189372742738164,0.15189372742738164,0.11389382928609848,6.699069286452947,275.0,506,5758.0,459.0,0.07971517888155609,0.17679420889348502,False,0.18328584995251662,0.07134925041643532,0.008159564823209429,,,1,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
,,,,-1,True,,0.6915703593137478,0.02169211208820343,,,967,,,0.6245224036123654,,False,,,,,,1,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_rural_targetcal25,15
