fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9999904939520634,837,True,0.035161135161135164,0.035161135161135164,0.35434845089912415,34.444,825.0,297,763.0,25.0,0.0327653997378768,0.45200000000000007,True,0.0511727078891258,0.004219409282700422,0.0,,,0,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.9999967640634307,915,True,0.009820426487093152,0.009820426487093152,0.6467007994651794,29.13,900.0,297,763.0,8.0,0.010484927916120577,0.646,True,0.017057569296375266,0.0,0.0,,,0,person,0.05,0.1,pixel_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.9999886237271418,824,True,0.03628346961680295,0.03628346961680295,0.31823718547821045,34.864,800.0,297,763.0,26.0,0.03407601572739188,0.4580000000000001,True,0.053304904051172705,0.004219409282700422,0.0,,,0,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.5398856287745176,0.0030285511165857315,,,500,,,0.5072083879423329,,False,,,,,,0,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.9999144933287115,678,True,0.11991341991341992,0.11991341991341992,0.12366348505020142,28.654,675.0,297,763.0,78.0,0.10222804718217562,0.334,True,0.15991471215351813,0.012658227848101266,0.0,,,0,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.999968811104159,751,True,0.07097162097162098,0.07097162097162096,0.19687539339065552,33.292,750.0,297,763.0,47.0,0.061598951507208385,0.41800000000000004,True,0.09808102345415778,0.004219409282700422,0.0,,,0,person,0.1,0.1,pixel_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.9999045007413978,670,True,0.12440275773609105,0.12440275773609105,0.11754833906888962,27.282,650.0,297,763.0,80.0,0.10484927916120576,0.326,True,0.16417910447761194,0.012658227848101266,0.0,,,0,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,,-1,True,,0.5398856287745176,0.0030285511165857315,,,500,,,0.5072083879423329,,False,,,,,,0,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.9986068431970547,476,True,0.2299850355405911,0.2299850355405911,0.03423544019460678,13.862,475.0,297,763.0,162.0,0.21231979030144169,0.126,True,0.32409381663113007,0.0379746835443038,0.017543859649122806,,,0,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
,,,0.998378189902641,465,True,0.23531612420501308,0.23531612420501308,0.03217295929789543,12.608,450.0,297,763.0,166.0,0.21756225425950196,0.11199999999999999,False,0.3326226012793177,0.0379746835443038,0.017543859649122806,,,0,person,0.2,0.1,pixel_crc,mask2former_swinb_cityscapes,cityscapes_val_half,202
