fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.49567099567099565,1000.0,233,793.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9304975682411203,193,True,0.35274277463118664,0.35274277463118664,0.011456294916570187,6.584415584415584,175.0,233,793.0,246.0,0.31021437578814626,0.13341991341991344,False,0.4148148148148148,0.09417040358744394,0.03333333333333333,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.587000380401668,0.0037676291540265083,,,462,,,0.5561160151324086,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,1.0,1000,False,0.0,0.0,1.0,0.49567099567099565,1000.0,233,793.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9304975682411203,193,True,0.35274277463118664,0.35274277463118664,0.011456294916570187,6.584415584415584,175.0,233,793.0,246.0,0.31021437578814626,0.13341991341991344,False,0.4148148148148148,0.09417040358744394,0.03333333333333333,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.587000380401668,0.0037676291540265083,,,462,,,0.5561160151324086,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9304975682411203,193,True,0.35274277463118664,0.35274277463118664,0.011456294916570187,6.584415584415584,175.0,233,793.0,246.0,0.31021437578814626,0.13341991341991344,False,0.4148148148148148,0.09417040358744394,0.03333333333333333,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9255268026094011,188,True,0.36347238836509216,0.3634723883650922,0.01103255245834589,6.584415584415584,175.0,233,793.0,252.0,0.31778058007566207,0.13341991341991344,False,0.42407407407407405,0.09417040358744394,0.06666666666666667,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.587000380401668,0.0037676291540265083,,,462,,,0.5561160151324086,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,1.0,1000,False,0.0,0.0,1.0,0.49567099567099565,1000.0,233,793.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9610954855005719,235,True,0.35836475160509496,0.35836475160509496,0.015415804460644722,8.316017316017316,225.0,233,793.0,254.0,0.3203026481715006,0.1431168831168831,False,0.4185185185185185,0.11659192825112108,0.06666666666666667,,,0,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.6930619035232769,0.0037676291540265083,,,462,,,0.6645649432534678,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,1.0,1000,False,0.0,0.0,1.0,0.49567099567099565,1000.0,233,793.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9450459126142375,210,True,0.4064164376396136,0.4064164376396136,0.012974383309483528,7.590909090909091,200.0,233,793.0,288.0,0.36317780580075665,0.13558441558441559,False,0.4722222222222222,0.13901345291479822,0.06666666666666667,,,0,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.6930619035232769,0.0037676291540265083,,,462,,,0.6645649432534678,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9610954855005719,235,True,0.35836475160509496,0.35836475160509496,0.015415804460644722,8.316017316017316,225.0,233,793.0,254.0,0.3203026481715006,0.1431168831168831,False,0.4185185185185185,0.11659192825112108,0.06666666666666667,,,0,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,0.9450459126142375,210,True,0.4064164376396136,0.4064164376396136,0.012974383309483528,7.590909090909091,200.0,233,793.0,288.0,0.36317780580075665,0.13558441558441559,False,0.4722222222222222,0.13901345291479822,0.06666666666666667,,,0,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,,-1,True,,0.6930619035232769,0.0037676291540265083,,,462,,,0.6645649432534678,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7272727272727273,1000.0,126,168.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999917205783628,847,True,0.027777777777777776,0.027777777777777776,0.06791696697473526,21.216450216450216,825.0,126,168.0,5.0,0.02976190476190476,0.24363636363636365,False,0.03759398496240601,0.0,0.0,,,0,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9087301587301587,0.00021858903346583247,,,462,,,0.9047619047619048,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999917205783628,847,True,0.027777777777777776,0.027777777777777776,0.06791696697473526,21.216450216450216,825.0,126,168.0,5.0,0.02976190476190476,0.24363636363636365,False,0.03759398496240601,0.0,0.0,,,0,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.999868780010098,647,True,0.14285714285714285,0.14285714285714285,0.02912333235144615,12.058441558441558,625.0,126,168.0,21.0,0.125,0.25766233766233765,False,0.14285714285714285,0.07142857142857142,0.0,,,0,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9087301587301587,0.00021858903346583247,,,462,,,0.9047619047619048,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.999868780010098,647,True,0.14285714285714285,0.14285714285714285,0.02912333235144615,12.058441558441558,625.0,126,168.0,21.0,0.125,0.25766233766233765,False,0.14285714285714285,0.07142857142857142,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9996500548329716,576,True,0.2222222222222222,0.2222222222222222,0.020573528483510017,10.142857142857142,575.0,126,168.0,32.0,0.19047619047619047,0.2348917748917749,False,0.21804511278195488,0.07142857142857142,0.14285714285714285,,,0,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9087301587301587,0.00021858903346583247,,,462,,,0.9047619047619048,,False,,,,,,0,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,1.0,1000,False,0.0,0.0,1.0,0.7272727272727273,1000.0,126,168.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999954918329546,891,True,0.027777777777777776,0.027777777777777776,0.08047138899564743,24.24025974025974,875.0,126,168.0,5.0,0.02976190476190476,0.24701298701298702,False,0.03759398496240601,0.0,0.0,,,0,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9629629629629629,0.00021858903346583247,,,462,,,0.9583333333333334,,False,,,,,,0,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999954918329546,891,True,0.027777777777777776,0.027777777777777776,0.08047138899564743,24.24025974025974,875.0,126,168.0,5.0,0.02976190476190476,0.24701298701298702,False,0.03759398496240601,0.0,0.0,,,0,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999323917024608,695,True,0.14285714285714285,0.14285714285714285,0.03617133945226669,13.85064935064935,675.0,126,168.0,22.0,0.13095238095238096,0.27064935064935064,False,0.13533834586466165,0.10714285714285714,0.14285714285714285,,,0,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9629629629629629,0.00021858903346583247,,,462,,,0.9583333333333334,,False,,,,,,0,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9999323917024608,695,True,0.14285714285714285,0.14285714285714285,0.03617133945226669,13.85064935064935,675.0,126,168.0,22.0,0.13095238095238096,0.27064935064935064,False,0.13533834586466165,0.10714285714285714,0.14285714285714285,,,0,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,0.9998120683183197,621,True,0.24206349206349206,0.24206349206349206,0.0257379449903965,10.976190476190476,600.0,126,168.0,36.0,0.21428571428571427,0.25766233766233765,False,0.24060150375939848,0.10714285714285714,0.14285714285714285,,,0,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,,-1,True,,0.9629629629629629,0.00021858903346583247,,,462,,,0.9583333333333334,,False,,,,,,0,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,11
,,,1.0,1000,False,0.0,0.0,1.0,0.7294372294372294,1000.0,125,280.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,0.9957927337161555,396,True,0.23950476190476194,0.23950476190476191,0.013423616997897625,6.603896103896104,375.0,125,280.0,61.0,0.21785714285714286,0.1737662337662338,False,0.2934131736526946,0.09411764705882353,0.14285714285714285,,,0,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,,-1,True,,0.7433142857142857,0.0011751390993595123,,,462,,,0.6928571428571428,,False,,,,,,0,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,1.0,1000,False,0.0,0.0,1.0,0.7294372294372294,1000.0,125,280.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,0.9957927337161555,396,True,0.23950476190476194,0.23950476190476191,0.013423616997897625,6.603896103896104,375.0,125,280.0,61.0,0.21785714285714286,0.1737662337662338,False,0.2934131736526946,0.09411764705882353,0.14285714285714285,,,0,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,,-1,True,,0.7433142857142857,0.0011751390993595123,,,462,,,0.6928571428571428,,False,,,,,,0,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,1.0,1000,False,0.0,0.0,1.0,0.7294372294372294,1000.0,125,280.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,0.9957927337161555,396,True,0.23950476190476194,0.23950476190476191,0.013423616997897625,6.603896103896104,375.0,125,280.0,61.0,0.21785714285714286,0.1737662337662338,False,0.2934131736526946,0.09411764705882353,0.14285714285714285,,,0,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,,-1,True,,0.7433142857142857,0.0011751390993595123,,,462,,,0.6928571428571428,,False,,,,,,0,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,1.0,1000,False,0.0,0.0,1.0,0.7294372294372294,1000.0,125,280.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,0.9967640634307037,415,True,0.28120000000000006,0.2812,0.014993919059634209,7.322510822510822,400.0,125,280.0,76.0,0.2714285714285714,0.18458874458874458,False,0.33532934131736525,0.15294117647058825,0.25,,,0,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,,-1,True,,0.825047619047619,0.0011751390993595123,,,462,,,0.7892857142857143,,False,,,,,,0,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,1.0,1000,False,0.0,0.0,1.0,0.7294372294372294,1000.0,125,280.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
,,,0.9967640634307037,415,True,0.28120000000000006,0.2812,0.014993919059634209,7.322510822510822,400.0,125,280.0,76.0,0.2714285714285714,0.18458874458874458,False,0.33532934131736525,0.15294117647058825,0.25,,,0,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal25_seqdisjoint,2
