lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
,-1,True,,0.5871931389866172,0.0037946063093841076,,456,,,False,,,,,,17,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.5521628498727735
0.998,998,True,0.03402832674571805,0.03402832674571805,0.04791668802499771,0.4956140350877193,230,786.0,0.16666666666666663,False,0.054307116104868915,0.013574660633484163,0.0,,,17,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
0.994,994,True,0.08522915490306796,0.08522915490306793,0.033166538923978806,0.4956140350877193,230,786.0,0.17394736842105257,False,0.10861423220973783,0.02262443438914027,0.0,,,17,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.5871931389866172,0.0037946063093841076,,456,,,False,,,,,,17,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.5521628498727735
1.0,1000,False,0.0,0.0,1.0,0.4956140350877193,230,786.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.4956140350877193,230,786.0,0.0,False,0.0,0.0,0.0,,,17,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.6913772037141603,0.0037946063093841076,,456,,,False,,,,,,17,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.6590330788804071
1.0,1000,True,0.0,0.0,1.0,0.4956140350877193,230,786.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.4956140350877193,230,786.0,0.0,False,0.0,0.0,0.0,,,17,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.6913772037141603,0.0037946063093841076,,456,,,False,,,,,,17,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.6590330788804071
0.999,999,True,0.054100790513833985,0.054100790513833985,0.059106893837451935,0.4956140350877193,230,786.0,0.1595614035087719,False,0.06367041198501873,0.027149321266968326,0.0,,,17,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
0.998,998,True,0.06537408243929983,0.06537408243929983,0.04791668802499771,0.4956140350877193,230,786.0,0.16666666666666663,False,0.07865168539325842,0.027149321266968326,0.0,,,17,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.6913772037141603,0.0037946063093841076,,456,,,False,,,,,,17,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.6590330788804071
1.0,1000,False,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.8953488372093024,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.8816568047337278
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.8953488372093024,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.8816568047337278
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.8953488372093024,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.8816568047337278
1.0,1000,False,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.9612403100775194,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.9526627218934911
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.9612403100775194,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.9526627218934911
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,17,
1.0,1000,True,0.0,0.0,1.0,0.7171052631578947,129,169.0,0.0,False,0.0,0.0,0.0,,,17,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,17,
,-1,True,,0.9612403100775194,0.0002728695690166205,,456,,,False,,,,,,17,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,17,0.9526627218934911
1.0,1000,False,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.7385019021382658,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.6819787985865724
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.7385019021382658,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.6819787985865724
0.999,999,True,0.1253443526170799,0.12534435261707988,0.02356846071779728,0.7346491228070176,121,283.0,0.09298245614035094,False,0.17964071856287425,0.033707865168539325,0.0,,,17,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
0.984,984,True,0.38126721763085397,0.3812672176308539,0.007111004088073969,3.912280701754386,121,283.0,0.06745614035087721,False,0.4550898203592814,0.15730337078651685,0.18518518518518517,,,17,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.7385019021382658,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.6819787985865724
1.0,1000,False,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.8197232060868425,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.7809187279151943
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.8197232060868425,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.7809187279151943
1.0,1000,True,0.0,0.0,1.0,0.7346491228070176,121,283.0,0.0,False,0.0,0.0,0.0,,,17,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,9,
0.994,994,True,0.3771546635182999,0.3771546635182999,0.011295082047581673,0.7346491228070176,121,283.0,0.10499999999999998,False,0.41317365269461076,0.20224719101123595,0.2962962962962963,,,17,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,9,
,-1,True,,0.8197232060868425,0.0012201817007735372,,456,,,False,,,,,,17,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,9,0.7809187279151943
1.0,1000,True,0.0,0.0,1.0,0.5219298245614035,218,736.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.5219298245614035,218,736.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6052677126645017,0.003707120893523097,,456,,,False,,,,,,18,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.5597826086956522
0.994,994,True,0.09511944477540808,0.09511944477540808,0.03282785043120384,0.5219298245614035,218,736.0,0.1728947368421052,False,0.12401574803149606,0.020202020202020204,0.0,,,18,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
0.989,989,True,0.13601811033003694,0.13601811033003694,0.026087073609232903,0.5219298245614035,218,736.0,0.1792105263157895,False,0.1732283464566929,0.030303030303030304,0.0,,,18,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6052677126645017,0.003707120893523097,,456,,,False,,,,,,18,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.5597826086956522
0.9580000000000001,958,True,0.2808737961834292,0.2808737961834292,0.01442143227905035,8.236842105263158,218,736.0,0.21833333333333332,False,0.33267716535433073,0.0707070707070707,0.03333333333333333,,,18,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
0.9540000000000001,954,True,0.2909119231940333,0.2909119231940333,0.013776304200291634,8.236842105263158,218,736.0,0.22517543859649122,False,0.34448818897637795,0.07575757575757576,0.03333333333333333,,,18,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6052677126645017,0.003707120893523097,,456,,,False,,,,,,18,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.5597826086956522
1.0,1000,True,0.0,0.0,1.0,0.5219298245614035,218,736.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
1.0,1000,True,0.0,0.0,1.0,0.5219298245614035,218,736.0,0.0,False,0.0,0.0,0.0,,,18,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6974566272158015,0.003707120893523097,,456,,,False,,,,,,18,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.65625
0.996,996,True,0.12583253902061242,0.1258325390206124,0.03793231397867203,0.5219298245614035,218,736.0,0.17508771929824563,False,0.13582677165354332,0.045454545454545456,0.06666666666666667,,,18,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
0.995,995,True,0.15214960880098496,0.15214960880098496,0.0350692979991436,0.5219298245614035,218,736.0,0.17508771929824563,False,0.16338582677165353,0.05555555555555555,0.06666666666666667,,,18,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6974566272158015,0.003707120893523097,,456,,,False,,,,,,18,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.65625
0.97,970,True,0.3374505082073889,0.3374505082073889,0.016964692622423172,9.785087719298245,218,736.0,0.20517543859649123,False,0.3838582677165354,0.12121212121212122,0.06666666666666667,,,18,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,29,
0.966,966,True,0.35417823766447615,0.35417823766447615,0.01598479598760605,9.785087719298245,218,736.0,0.21175438596491225,False,0.4074803149606299,0.12626262626262627,0.06666666666666667,,,18,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,29,
,-1,True,,0.6974566272158015,0.003707120893523097,,456,,,False,,,,,,18,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,29,0.65625
1.0,1000,False,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9198473282442748,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9022988505747126
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9198473282442748,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9022988505747126
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
0.998,998,True,0.3460559796437659,0.34605597964376594,0.009791023097932339,0.7127192982456141,131,174.0,0.19657894736842096,False,0.37404580152671757,0.11764705882352941,0.1111111111111111,,,18,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9198473282442748,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9022988505747126
1.0,1000,False,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9694656488549618,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9597701149425287
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9694656488549618,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9597701149425287
1.0,1000,True,0.0,0.0,1.0,0.7127192982456141,131,174.0,0.0,False,0.0,0.0,0.0,,,18,rider,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,15,
0.999,999,True,0.34987277353689566,0.34987277353689566,0.013364249840378761,0.7127192982456141,131,174.0,0.21877192982456128,False,0.3816793893129771,0.14705882352941177,0.1111111111111111,,,18,rider,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,15,
,-1,True,,0.9694656488549618,0.00023840645735617727,,456,,,False,,,,,,18,rider,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,15,0.9597701149425287
1.0,1000,False,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.999,999,True,0.139367816091954,0.13936781609195403,0.02334802970290184,0.7456140350877193,116,264.0,0.20500000000000002,False,0.19254658385093168,0.039473684210526314,0.0,,,18,bicycle,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7387246852764094,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6818181818181818
0.999,999,True,0.139367816091954,0.13936781609195403,0.02334802970290184,0.7456140350877193,116,264.0,0.20500000000000002,False,0.19254658385093168,0.039473684210526314,0.0,,,18,bicycle,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.998,998,True,0.19232348111658457,0.19232348111658457,0.017858227714896202,0.7456140350877193,116,264.0,0.2044736842105263,False,0.2236024844720497,0.07894736842105263,0.037037037037037035,,,18,bicycle,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7387246852764094,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6818181818181818
0.998,998,True,0.19232348111658457,0.19232348111658457,0.017858227714896202,0.7456140350877193,116,264.0,0.2044736842105263,False,0.2236024844720497,0.07894736842105263,0.037037037037037035,,,18,bicycle,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.992,992,True,0.30966748768472907,0.309667487684729,0.009850951842963696,0.7456140350877193,116,264.0,0.16614035087719292,False,0.37888198757763975,0.10526315789473684,0.18518518518518517,,,18,bicycle,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.7387246852764094,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.6818181818181818
1.0,1000,False,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8277572523262179,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7840909090909091
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8277572523262179,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7840909090909091
1.0,1000,True,0.0,0.0,1.0,0.7456140350877193,116,264.0,0.0,False,0.0,0.0,0.0,,,18,bicycle,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,14,
0.995,995,True,0.36488095238095236,0.36488095238095236,0.012170487083494663,0.7456140350877193,116,264.0,0.1871929824561403,False,0.39751552795031053,0.19736842105263158,0.2962962962962963,,,18,bicycle,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,14,
,-1,True,,0.8277572523262179,0.0011935362126678228,,456,,,False,,,,,,18,bicycle,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,14,0.7840909090909091
0.998,998,True,0.043347862183478615,0.043347862183478615,0.04833894968032837,0.5197368421052632,219,751.0,0.0842105263157894,False,0.06862745098039216,0.014218009478672985,0.0,,,19,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.996,996,True,0.0722291407222914,0.0722291407222914,0.03846689686179161,0.5197368421052632,219,751.0,0.07464912280701752,False,0.09607843137254903,0.023696682464454975,0.0,,,19,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.5924533292683977,0.003755689598619938,,456,,,False,,,,,,19,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.5539280958721704
0.994,994,True,0.09555486370554865,0.09555486370554865,0.03333107382059097,0.5197368421052632,219,751.0,0.0803508771929824,False,0.12352941176470589,0.023696682464454975,0.0,,,19,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.993,993,True,0.1092707900927079,0.1092707900927079,0.03149692714214325,0.5197368421052632,219,751.0,0.07842105263157884,False,0.13725490196078433,0.023696682464454975,0.0,,,19,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.5924533292683977,0.003755689598619938,,456,,,False,,,,,,19,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.5539280958721704
0.989,989,True,0.1317005673170057,0.13170056731700566,0.026525679975748062,0.5197368421052632,219,751.0,0.06903508771929812,False,0.16470588235294117,0.03317535545023697,0.0,,,19,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.976,976,True,0.19941390420842475,0.19941390420842475,0.01917300373315811,9.780701754385966,219,751.0,0.07815789473684198,False,0.2372549019607843,0.04739336492890995,0.03333333333333333,,,19,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.5924533292683977,0.003755689598619938,,456,,,False,,,,,,19,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.5539280958721704
1.0,1000,True,0.0,0.0,1.0,0.5197368421052632,219,751.0,0.0,False,0.0,0.0,0.0,,,19,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.999,999,True,0.062145426871454267,0.062145426871454267,0.059760428965091705,0.5197368421052632,219,751.0,0.08991228070175439,False,0.0803921568627451,0.023696682464454975,0.0,,,19,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.6897699269274612,0.003755689598619938,,456,,,False,,,,,,19,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.6577896138482024
0.998,998,True,0.07470250449702505,0.07470250449702505,0.04833894968032837,0.5197368421052632,219,751.0,0.0842105263157894,False,0.09411764705882353,0.023696682464454975,0.0,,,19,person,0.1,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.998,998,True,0.07470250449702505,0.07470250449702505,0.04833894968032837,0.5197368421052632,219,751.0,0.0842105263157894,False,0.09411764705882353,0.023696682464454975,0.0,,,19,person,0.1,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.6897699269274612,0.003755689598619938,,456,,,False,,,,,,19,person,0.1,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.6577896138482024
0.994,994,True,0.15009339975093403,0.15009339975093403,0.03333107382059097,0.5197368421052632,219,751.0,0.0803508771929824,False,0.16862745098039217,0.04739336492890995,0.06666666666666667,,,19,person,0.2,0.5,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,28,
0.988,988,True,0.21153972866301635,0.21153972866301635,0.025630129501223564,0.5197368421052632,219,751.0,0.07122807017543853,False,0.23333333333333334,0.061611374407582936,0.06666666666666667,,,19,person,0.2,0.5,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,28,
,-1,True,,0.6897699269274612,0.003755689598619938,,456,,,False,,,,,,19,person,0.2,0.5,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,28,0.6577896138482024
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,20,
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,20,
,-1,True,,0.8955026455026455,0.0002447645820211619,,456,,,False,,,,,,19,rider,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,20,0.8819875776397516
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,20,
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,20,
,-1,True,,0.8955026455026455,0.0002447645820211619,,456,,,False,,,,,,19,rider,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,20,0.8819875776397516
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_night_targetcal50,20,
1.0,1000,True,0.0,0.0,1.0,0.7236842105263158,126,161.0,0.0,False,0.0,0.0,0.0,,,19,rider,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_night_targetcal50,20,
,-1,True,,0.8955026455026455,0.0002447645820211619,,456,,,False,,,,,,19,rider,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_night_targetcal50,20,0.8819875776397516
