fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9999168236228897,680,True,0.0061994609164420485,0.0061994609164420485,0.047003209590911865,118.44444444444444,675.0,265,680.0,4.0,0.0058823529411764705,0.12,False,0.009345794392523364,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.999870580415855,648,True,0.013342318059299191,0.013342318059299191,0.04061058163642883,101.0,625.0,265,680.0,8.0,0.011764705882352941,0.14222222222222222,False,0.018691588785046728,0.0,0.0,,,0,person,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.44693471099131477,0.002435523783788085,,,450,,,0.3897058823529412,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9985276874975673,472,True,0.06465109314165918,0.06465109314165916,0.01699160598218441,51.355555555555554,450.0,265,680.0,40.0,0.058823529411764705,0.16888888888888887,False,0.08878504672897196,0.00966183574879227,0.0,,,0,person,0.1,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9954291181038513,390,True,0.11283617849655586,0.11283617849655586,0.011066736653447151,34.684444444444445,375.0,265,680.0,64.0,0.09411764705882353,0.19555555555555554,False,0.1425233644859813,0.014492753623188406,0.0,,,0,person,0.1,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.44693471099131477,0.002435523783788085,,,450,,,0.3897058823529412,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.984794524702675,303,True,0.1904073075771189,0.1904073075771189,0.007085676304996014,21.264444444444443,300.0,265,680.0,108.0,0.1588235294117647,0.19777777777777783,False,0.23598130841121495,0.033816425120772944,0.0,,,0,person,0.2,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9799552797263484,283,True,0.21005390835579513,0.21005390835579513,0.006417482625693083,17.706666666666667,275.0,265,680.0,120.0,0.17647058823529413,0.1844444444444444,False,0.2570093457943925,0.04830917874396135,0.0,,,0,person,0.2,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.44693471099131477,0.002435523783788085,,,450,,,0.3897058823529412,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9999275564039924,690,True,0.02398023360287511,0.02398023360287511,0.049162816256284714,118.44444444444444,675.0,265,680.0,18.0,0.026470588235294117,0.12,False,0.037383177570093455,0.00966183574879227,0.0,,,0,person,0.05,0.5,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.999901825205698,668,True,0.02398023360287511,0.02398023360287511,0.04451330378651619,109.45777777777778,650.0,265,680.0,18.0,0.026470588235294117,0.11555555555555555,False,0.037383177570093455,0.00966183574879227,0.0,,,0,person,0.05,0.5,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.5895402815214136,0.002435523783788085,,,450,,,0.5308823529411765,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9993918649987212,536,True,0.09232404911650194,0.09232404911650194,0.023600183427333832,70.91111111111111,525.0,265,680.0,54.0,0.07941176470588235,0.17777777777777776,False,0.11214953271028037,0.028985507246376812,0.0,,,0,person,0.1,0.5,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9985478883824123,473,True,0.13088649296196467,0.13088649296196467,0.017079219222068787,51.355555555555554,450.0,265,680.0,76.0,0.11176470588235295,0.16666666666666663,False,0.1542056074766355,0.04830917874396135,0.0,,,0,person,0.1,0.5,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.5895402815214136,0.002435523783788085,,,450,,,0.5308823529411765,,False,,,,,,0,person,0.1,0.5,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9952356901319458,387,True,0.20230308475591494,0.20230308475591494,0.01089763455092907,34.684444444444445,375.0,265,680.0,117.0,0.17205882352941176,0.18888888888888894,False,0.24299065420560748,0.06280193236714976,0.0,,,0,person,0.2,0.5,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,0.9932702334371568,362,True,0.22500748727163822,0.22500748727163822,0.009566445834934711,29.655555555555555,350.0,265,680.0,128.0,0.18823529411764706,0.1866666666666666,False,0.26635514018691586,0.06763285024154589,0.0,,,0,person,0.2,0.5,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,,-1,True,,0.5895402815214136,0.002435523783788085,,,450,,,0.5308823529411765,,False,,,,,,0,person,0.2,0.5,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,32
,,,1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,1000.0,35,46.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,0.9999988196793643,988,True,0.0,0.0,0.05984164774417877,170.8088888888889,988.0,35,46.0,0.0,0.0,0.11777777777777776,False,0.0,0.0,0.0,,,0,rider,0.05,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,,-1,True,,0.4380952380952381,0.00015653400623705238,,,450,,,0.43478260869565216,,False,,,,,,0,rider,0.05,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,1000.0,35,46.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,0.9999988196793643,988,True,0.0,0.0,0.05984164774417877,170.8088888888889,988.0,35,46.0,0.0,0.0,0.11777777777777776,False,0.0,0.0,0.0,,,0,rider,0.1,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,,-1,True,,0.4380952380952381,0.00015653400623705238,,,450,,,0.43478260869565216,,False,,,,,,0,rider,0.1,0.1,argmax,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,1.0,1000,False,0.0,0.0,1.0,0.9222222222222223,1000.0,35,46.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,rider,0.2,0.1,region_crc,segformer_b5_cityscapes,acdc_snow_targetcal50,3
,,,0.9999988196793643,988,True,0.0,0.0,0.05984164774417877,170.8088888888889,988.0,35,46.0,0.0,0.0,0.11777777777777776,False,0.0,0.0,0.0,,,0,rider,0.2,0.1,heuristic,segformer_b5_cityscapes,acdc_snow_targetcal50,3
