fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.962674984220428,238,True,0.16332705355891494,0.16332705355891494,0.09075247496366501,4.30241935483871,225.0,521,5883.0,503.0,0.0855005949345572,0.4112962874594388,True,0.22592592592592592,0.06994535519125683,0.0026246719160104987,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9571451479602561,228,True,0.17517481397177104,0.17517481397177107,0.0871298685669899,4.30241935483871,225.0,521,5883.0,559.0,0.09501954784973653,0.4055103550295858,True,0.2537037037037037,0.076775956284153,0.003499562554680665,,,0,building,0.05,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.566387878608469,0.02201441116631031,,,992,,,0.4722080571137175,,False,,,,,,0,building,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.879218616489322,153,True,0.2942830610158085,0.2942830610158085,0.048941705375909805,2.257056451612903,150.0,521,5883.0,1090.0,0.18527961924188338,0.42874952280969647,True,0.4111111111111111,0.17049180327868851,0.019247594050743656,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.8669545582021909,146,True,0.3087330881744052,0.3087330881744052,0.04681903496384621,1.4324596774193548,125.0,521,5883.0,1158.0,0.196838347781744,0.4228979767131132,True,0.4324074074074074,0.18169398907103826,0.022747156605424323,,,0,building,0.1,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.566387878608469,0.02201441116631031,,,992,,,0.4722080571137175,,False,,,,,,0,building,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.5753804360536872,62,True,0.5297685777408904,0.5297685777408906,0.024911796674132347,0.3639112903225806,50.0,521,5883.0,2504.0,0.42563318035016146,0.4472167875548769,True,0.7462962962962963,0.43661202185792347,0.08748906386701662,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.5753804360536872,62,True,0.5297685777408904,0.5297685777408906,0.024911796674132347,0.3639112903225806,50.0,521,5883.0,2504.0,0.42563318035016146,0.4472167875548769,True,0.7462962962962963,0.43661202185792347,0.08748906386701662,,,0,building,0.2,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.566387878608469,0.02201441116631031,,,992,,,0.4722080571137175,,False,,,,,,0,building,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9822989104168258,292,True,0.1527939820763764,0.15279398207637637,0.1129707619547844,6.663306451612903,275.0,521,5883.0,477.0,0.08108108108108109,0.423220080167971,True,0.18518518518518517,0.073224043715847,0.007874015748031496,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9820526637316748,291,True,0.15356173639499443,0.1535617363949944,0.1124998927116394,6.663306451612903,275.0,521,5883.0,479.0,0.08142104368519462,0.42240885665203287,True,0.18703703703703703,0.073224043715847,0.007874015748031496,,,0,building,0.05,0.5,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.6903326964384463,0.02201441116631031,,,992,,,0.6241713411524732,,False,,,,,,0,building,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9369042655519807,200,True,0.30226210109736057,0.30226210109736057,0.07618752866983414,3.5413306451612905,200.0,521,5883.0,1117.0,0.18986911439741627,0.40342861233059746,True,0.37222222222222223,0.1830601092896175,0.03937007874015748,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.9342342162644579,197,True,0.3091560118969499,0.30915601189694986,0.07460189610719681,2.9868951612903225,175.0,521,5883.0,1145.0,0.19462859085500595,0.40246826684481773,True,0.3787037037037037,0.1885245901639344,0.04024496937882765,,,0,building,0.1,0.5,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.6903326964384463,0.02201441116631031,,,992,,,0.6241713411524732,,False,,,,,,0,building,0.1,0.5,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.7417739809365403,98,True,0.5466156528782338,0.5466156528782338,0.034409064799547195,0.5725806451612904,75.0,521,5883.0,2606.0,0.4429712731599524,0.4250393682000382,True,0.7027777777777777,0.4601092896174863,0.1426071741032371,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.7308465196073084,95,True,0.5559336862473189,0.5559336862473189,0.03363184630870819,0.5725806451612904,75.0,521,5883.0,2661.0,0.452320244773075,0.42591620538270664,True,0.7111111111111111,0.46994535519125685,0.15135608048993876,,,0,building,0.2,0.5,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,,-1,True,,0.6903326964384463,0.02201441116631031,,,992,,,0.6241713411524732,,False,,,,,,0,building,0.2,0.5,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,279
,,,0.996980048279598,420,True,0.16829647822386154,0.16829647822386154,0.2421398162841797,24.414314516129032,400.0,848,2882.0,389.0,0.13497571131158917,0.40126336132849777,True,0.43425076452599387,0.15130023640661938,0.06963136337039204,,,0,water,0.05,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9963356242535216,406,True,0.18188494033826705,0.18188494033826705,0.22813960909843445,24.414314516129032,400.0,848,2882.0,426.0,0.14781401804302569,0.4013289749952281,True,0.4740061162079511,0.16784869976359337,0.07548273844353423,,,0,water,0.05,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,,-1,True,,0.6263637581661414,0.05351206660270691,,,992,,,0.57529493407356,,False,,,,,,0,water,0.05,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9858094247831091,308,True,0.306300507737325,0.306300507737325,0.15535542368888855,11.868951612903226,300.0,848,2882.0,746.0,0.2588480222068008,0.3791276961252147,True,0.6269113149847095,0.30969267139479906,0.16325336454066705,,,0,water,0.1,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9858094247831091,308,True,0.306300507737325,0.306300507737325,0.15535542368888855,11.868951612903226,300.0,848,2882.0,746.0,0.2588480222068008,0.3791276961252147,True,0.6269113149847095,0.30969267139479906,0.16325336454066705,,,0,water,0.1,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,,-1,True,,0.6263637581661414,0.05351206660270691,,,992,,,0.57529493407356,,False,,,,,,0,water,0.1,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9457999109598376,211,True,0.43719818055716764,0.43719818055716764,0.1092868447303772,4.618951612903226,200.0,848,2882.0,1086.0,0.37682165163081194,0.3167410288222944,True,0.7584097859327217,0.46335697399527187,0.2609713282621416,,,0,water,0.2,0.1,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.944281425106807,209,True,0.4406278189219476,0.4406278189219476,0.10833035409450531,4.618951612903226,200.0,848,2882.0,1094.0,0.3795975017349063,0.32002767703760254,True,0.764525993883792,0.4657210401891253,0.26331187829139846,,,0,water,0.2,0.1,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,,-1,True,,0.6263637581661414,0.05351206660270691,,,992,,,0.57529493407356,,False,,,,,,0,water,0.2,0.1,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.998378189902641,465,True,0.22425201171166909,0.22425201171166909,0.29458674788475037,31.730846774193548,450.0,848,2882.0,520.0,0.18043025676613464,0.4022714258446268,True,0.40978593272171254,0.2115839243498818,0.1211234640140433,,,0,water,0.05,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9981886599073804,457,True,0.23462060221307987,0.23462060221307984,0.28433361649513245,31.730846774193548,450.0,848,2882.0,547.0,0.18979875086745315,0.40395948654323344,True,0.43730886850152906,0.2186761229314421,0.12814511410181392,,,0,water,0.05,0.5,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,,-1,True,,0.7338452441853635,0.05351206660270691,,,992,,,0.6911866759195003,,False,,,,,,0,water,0.05,0.5,argmax,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9945298403710603,377,True,0.349878300489646,0.3498783004896461,0.20236334204673767,20.663306451612904,375.0,848,2882.0,853.0,0.2959750173490632,0.39398620920022903,True,0.599388379204893,0.34397163120567376,0.2141603276770041,,,0,water,0.1,0.5,region_crc,segformer_b2_loveda_urban,loveda_urban_val_half,285
,,,0.9941386183548597,372,True,0.35415446850402166,0.35415446850402155,0.19828012585639954,17.421370967741936,350.0,848,2882.0,865.0,0.3001387925052047,0.39304375835083033,True,0.6085626911314985,0.35106382978723405,0.21591574019894674,,,0,water,0.1,0.5,heuristic,segformer_b2_loveda_urban,loveda_urban_val_half,285
