fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.4063157894736842,1000.0,282,719.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999938055892492,868,True,0.022458628841607563,0.022458628841607563,0.4620344638824463,33.985263157894735,850.0,282,719.0,15.0,0.02086230876216968,0.1326315789473685,False,0.0319634703196347,0.004424778761061947,0.0,,,0,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,,-1,True,,0.5432483395249352,0.0029574388172477484,,,475,,,0.5076495132127955,,False,,,,,,0,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999951694119796,886,True,0.017434988179669028,0.017434988179669028,0.5331219434738159,32.35368421052632,875.0,282,719.0,11.0,0.015299026425591099,0.1305263157894737,False,0.0228310502283105,0.004424778761061947,0.0,,,0,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999255268026094,688,True,0.11577169875042215,0.11577169875042218,0.1321467012166977,28.625263157894736,675.0,282,719.0,69.0,0.09596662030598054,0.12,False,0.1506849315068493,0.01327433628318584,0.0,,,0,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,,-1,True,,0.5432483395249352,0.0029574388172477484,,,475,,,0.5076495132127955,,False,,,,,,0,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9993483716059391,531,True,0.20546268152651131,0.20546268152651131,0.046578507870435715,17.31157894736842,525.0,282,719.0,132.0,0.1835883171070932,0.18105263157894735,False,0.2853881278538813,0.030973451327433628,0.0,,,0,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9957927337161555,396,True,0.2785573567488461,0.27855735674884613,0.02003757283091545,8.587368421052632,375.0,282,719.0,192.0,0.2670375521557719,0.1936842105263158,False,0.4041095890410959,0.061946902654867256,0.01818181818181818,,,0,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,,-1,True,,0.5432483395249352,0.0029574388172477484,,,475,,,0.5076495132127955,,False,,,,,,0,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,1.0,1000,False,0.0,0.0,1.0,0.4063157894736842,1000.0,282,719.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999970214835706,921,True,0.03381458966565349,0.03381458966565349,0.6664155125617981,29.393684210526317,900.0,282,719.0,20.0,0.027816411682892908,0.10736842105263159,False,0.04337899543378995,0.004424778761061947,0.0,,,0,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,,-1,True,,0.6172830124957784,0.0029574388172477484,,,475,,,0.6022253129346314,,False,,,,,,0,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999977405642297,941,True,0.025329280648429583,0.025329280648429583,0.7221636176109314,25.507368421052632,925.0,282,719.0,15.0,0.02086230876216968,0.1536842105263158,False,0.03424657534246575,0.0,0.0,,,0,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,0.9999945298403711,877,True,0.0479483282674772,0.047948328267477205,0.5004026889801025,32.35368421052632,875.0,282,719.0,32.0,0.04450625869262865,0.12210526315789472,False,0.07077625570776255,0.004424778761061947,0.0,,,0,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
,,,,-1,True,,0.6172830124957784,0.0029574388172477484,,,475,,,0.6022253129346314,,False,,,,,,0,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_snow_targetcal25,15
