fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9841510680753889,300,True,0.04160325364756889,0.04160325364756889,0.07006382197141647,9.943548387096774,300.0,262,2944.0,52.0,0.017663043478260868,0.04233870967741943,False,0.03511705685618729,0.016722408026755852,0.0018115942028985507,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9968954404118716,418,True,0.014099556084288907,0.01409955608428891,0.11603756994009018,21.955645161290324,400.0,262,2944.0,15.0,0.005095108695652174,0.06451612903225806,False,0.010033444816053512,0.004459308807134894,0.0018115942028985507,,,0,building,0.05,0.1,pixel_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9822989104168258,292,True,0.044056906864580886,0.044056906864580886,0.0676560327410698,8.254032258064516,275.0,262,2944.0,55.0,0.018682065217391304,0.04233870967741937,False,0.038461538461538464,0.017279821627647716,0.0018115942028985507,,,0,building,0.05,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.3355740344618665,0.024770572781562805,,,496,,,0.203125,,False,,,,,,0,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9450459126142375,210,True,0.09203342954456861,0.09203342954456861,0.05140519142150879,4.346774193548387,200.0,262,2944.0,132.0,0.04483695652173913,0.032258064516129004,False,0.1254180602006689,0.03121516164994426,0.0018115942028985507,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9881423125183284,321,True,0.035001174364606764,0.035001174364606764,0.07577143609523773,9.943548387096774,300.0,262,2944.0,38.0,0.012907608695652174,0.054435483870967694,False,0.02508361204013378,0.012263099219620958,0.0018115942028985507,,,0,building,0.1,0.1,pixel_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9386237994835206,202,True,0.0956047627914744,0.09560476279147438,0.05007435381412506,4.346774193548387,200.0,262,2944.0,139.0,0.04721467391304348,0.032258064516129004,False,0.12876254180602006,0.03400222965440357,0.0018115942028985507,,,0,building,0.1,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.3355740344618665,0.024770572781562805,,,496,,,0.203125,,False,,,,,,0,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.8068031682983076,119,True,0.1829232317990417,0.1829232317990417,0.03692973777651787,1.5745967741935485,100.0,262,2944.0,303.0,0.10292119565217392,0.03225806451612906,False,0.25418060200668896,0.08305462653288741,0.0036231884057971015,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9450459126142375,210,True,0.09203342954456861,0.09203342954456861,0.05140519142150879,4.346774193548387,200.0,262,2944.0,132.0,0.04483695652173913,0.032258064516129004,False,0.1254180602006689,0.03121516164994426,0.0018115942028985507,,,0,building,0.2,0.1,pixel_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.7958262055330471,115,True,0.1920576340077933,0.1920576340077933,0.036290209740400314,1.5745967741935485,100.0,262,2944.0,322.0,0.109375,0.03427419354838712,False,0.26421404682274247,0.08974358974358974,0.005434782608695652,,,0,building,0.2,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.3355740344618665,0.024770572781562805,,,496,,,0.203125,,False,,,,,,0,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9952356901319458,387,True,0.04399770353741155,0.04399770353741155,0.10237956792116165,17.699596774193548,375.0,262,2944.0,49.0,0.016644021739130436,0.07056451612903225,False,0.030100334448160536,0.016722408026755852,0.0018115942028985507,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9968954404118716,418,True,0.03587344051997222,0.03587344051997222,0.11603756994009018,21.955645161290324,400.0,262,2944.0,38.0,0.012907608695652174,0.06451612903225806,False,0.021739130434782608,0.013377926421404682,0.0018115942028985507,,,0,building,0.05,0.5,pixel_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9934536382593272,364,True,0.04975641902566113,0.04975641902566113,0.09111902862787247,14.540322580645162,350.0,262,2944.0,59.0,0.020040760869565216,0.06048387096774194,False,0.03177257525083612,0.021739130434782608,0.0018115942028985507,,,0,building,0.05,0.5,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.5354555349455172,0.024770572781562805,,,496,,,0.4194972826086957,,False,,,,,,0,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9820526637316748,291,True,0.08961111879377631,0.08961111879377631,0.06742819398641586,8.254032258064516,275.0,262,2944.0,129.0,0.043817934782608696,0.04233870967741937,False,0.08193979933110368,0.043478260869565216,0.0036231884057971015,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9881423125183284,321,True,0.06977803623725116,0.06977803623725118,0.07577143609523773,9.943548387096774,300.0,262,2944.0,95.0,0.03226902173913043,0.054435483870967694,False,0.056856187290969896,0.03288740245261984,0.0036231884057971015,,,0,building,0.1,0.5,pixel_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9818029914139002,290,True,0.09015370223936828,0.09015370223936829,0.06720373779535294,8.254032258064516,275.0,262,2944.0,131.0,0.044497282608695655,0.04233870967741937,False,0.08361204013377926,0.04403567447045708,0.0036231884057971015,,,0,building,0.1,0.5,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.5354555349455172,0.024770572781562805,,,496,,,0.4194972826086957,,False,,,,,,0,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9402964713416163,204,True,0.1555675990516752,0.15556759905167517,0.05040431767702103,4.346774193548387,200.0,262,2944.0,282.0,0.09578804347826086,0.032258064516129004,False,0.17558528428093645,0.09308807134894091,0.018115942028985508,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
