fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999782229022764,777,True,0.1180428134556575,0.1180428134556575,0.1086476519703865,20.263157894736842,775.0,109,241.0,30.0,0.12448132780082988,0.18526315789473685,False,0.18354430379746836,0.012987012987012988,0.0,,,0,person,0.05,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.5680318916557449,0.0010173965711146593,,,475,,,0.5394190871369294,,False,,,,,,0,person,0.05,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.1,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999782229022764,777,True,0.1180428134556575,0.1180428134556575,0.1086476519703865,20.263157894736842,775.0,109,241.0,30.0,0.12448132780082988,0.18526315789473685,False,0.18354430379746836,0.012987012987012988,0.0,,,0,person,0.1,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.5680318916557449,0.0010173965711146593,,,475,,,0.5394190871369294,,False,,,,,,0,person,0.1,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999782229022764,777,True,0.1180428134556575,0.1180428134556575,0.1086476519703865,20.263157894736842,775.0,109,241.0,30.0,0.12448132780082988,0.18526315789473685,False,0.18354430379746836,0.012987012987012988,0.0,,,0,person,0.2,0.1,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9998041155326494,618,True,0.21376146788990827,0.21376146788990824,0.03863859921693802,13.490526315789474,600.0,109,241.0,48.0,0.1991701244813278,0.2021052631578948,False,0.2911392405063291,0.025974025974025976,0.0,,,0,person,0.2,0.1,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.5680318916557449,0.0010173965711146593,,,475,,,0.5394190871369294,,False,,,,,,0,person,0.2,0.1,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999939744041393,870,True,0.14250764525993884,0.1425076452599388,0.23160988092422485,21.858947368421052,850.0,109,241.0,32.0,0.13278008298755187,0.15157894736842104,False,0.1962025316455696,0.012987012987012988,0.0,,,0,person,0.05,0.5,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.6440476190476191,0.0010173965711146593,,,475,,,0.6224066390041494,,False,,,,,,0,person,0.05,0.5,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.1,0.5,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999939744041393,870,True,0.14250764525993884,0.1425076452599388,0.23160988092422485,21.858947368421052,850.0,109,241.0,32.0,0.13278008298755187,0.15157894736842104,False,0.1962025316455696,0.012987012987012988,0.0,,,0,person,0.1,0.5,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.6440476190476191,0.0010173965711146593,,,475,,,0.6224066390041494,,False,,,,,,0,person,0.1,0.5,argmax,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999939744041393,870,True,0.14250764525993884,0.1425076452599388,0.23160988092422485,21.858947368421052,850.0,109,241.0,32.0,0.13278008298755187,0.15157894736842104,False,0.1962025316455696,0.012987012987012988,0.0,,,0,person,0.2,0.5,region_crc,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
,,,0.9999096350526278,674,True,0.23325688073394493,0.23325688073394493,0.0574440099298954,15.608421052631579,650.0,109,241.0,52.0,0.2157676348547718,0.17263157894736836,False,0.31645569620253167,0.025974025974025976,0.0,,,0,person,0.2,0.5,heuristic,mask2former_swinb_cityscapes,acdc_fog_targetcal25,6
