lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,n_test_images,n_test_components,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images,region_fnr_component_avg
0.873,873,True,0.17535246654407213,0.1753524665440722,0.021093104034662247,14.112,202,1374.0,0.05600000000000005,False,0.2543978349120433,0.03549060542797495,0.0,,,18,person,0.2,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.869,869,True,0.18163475686101593,0.18163475686101593,0.020888380706310272,14.112,202,1374.0,0.05600000000000005,False,0.2665764546684709,0.037578288100208766,0.0,,,18,person,0.2,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.837,837,True,0.2090460139599167,0.20904601395991673,0.019515059888362885,10.528,202,1374.0,0.052000000000000046,False,0.3125845737483085,0.04801670146137787,0.0,,,18,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
,-1,True,,0.3304038075276925,0.014455377124249935,,250,,,False,,,,,,18,person,0.2,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,0.3173216885007278
0.988,988,True,0.04111088740452992,0.04111088740452992,0.0499085895717144,0.192,202,1374.0,0.07600000000000001,False,0.04736129905277402,0.012526096033402923,0.0,,,18,person,0.05,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.988,988,True,0.04111088740452992,0.04111088740452992,0.0499085895717144,0.192,202,1374.0,0.07600000000000001,False,0.04736129905277402,0.012526096033402923,0.0,,,18,person,0.05,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.988,988,True,0.04111088740452992,0.04111088740452992,0.0499085895717144,0.192,202,1374.0,0.07600000000000001,False,0.04736129905277402,0.012526096033402923,0.0,,,18,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
,-1,True,,0.43741765751524964,0.014455377124249935,,250,,,False,,,,,,18,person,0.05,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,0.4294032023289665
0.972,972,True,0.08815666723852665,0.08815666723852665,0.03579546511173248,38.896,202,1374.0,0.068,False,0.11502029769959404,0.022964509394572025,0.0,,,18,person,0.1,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.97,970,True,0.09216224636786816,0.09216224636786818,0.03485962003469467,38.896,202,1374.0,0.07200000000000001,False,0.12178619756427606,0.027139874739039668,0.0,,,18,person,0.1,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.961,961,True,0.10943328614833381,0.1094332861483338,0.03156121075153351,28.636,202,1374.0,0.07200000000000001,False,0.14749661705006767,0.031315240083507306,0.0,,,18,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
,-1,True,,0.43741765751524964,0.014455377124249935,,250,,,False,,,,,,18,person,0.1,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,0.4294032023289665
0.927,927,True,0.1700931219282919,0.1700931219282919,0.025230148807168007,21.212,202,1374.0,0.05600000000000005,False,0.2381596752368065,0.04592901878914405,0.0,,,18,person,0.2,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.923,923,True,0.17513313576194822,0.17513313576194822,0.024783924221992493,21.212,202,1374.0,0.05600000000000005,False,0.2489851150202977,0.04592901878914405,0.0,,,18,person,0.2,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
0.837,837,True,0.2839220136843746,0.2839220136843746,0.019515059888362885,10.528,202,1374.0,0.052000000000000046,False,0.4248985115020298,0.09603340292275574,0.0,,,18,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,
,-1,True,,0.43741765751524964,0.014455377124249935,,250,,,False,,,,,,18,person,0.2,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,200,0.4294032023289665
0.996,996,True,0.03134300595238095,0.03134300595238095,0.021496688947081566,0.488,128,363.0,0.048000000000000015,False,0.04568527918781726,0.007575757575757576,0.0,,,18,rider,0.05,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.995,995,True,0.03524925595238095,0.03524925595238095,0.018746493384242058,0.488,128,363.0,0.048000000000000015,False,0.050761421319796954,0.007575757575757576,0.0,,,18,rider,0.05,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.999,999,True,0.0026041666666666665,0.0026041666666666665,0.04803867265582085,0.488,128,363.0,0.07199999999999995,False,0.005076142131979695,0.0,0.0,,,18,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.4367869543650794,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.05,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.42424242424242425
0.989,989,True,0.0833891369047619,0.0833891369047619,0.011952098459005356,0.488,128,363.0,0.068,False,0.1116751269035533,0.022727272727272728,0.0,,,18,rider,0.1,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.989,989,True,0.0833891369047619,0.0833891369047619,0.011952098459005356,0.488,128,363.0,0.068,False,0.1116751269035533,0.022727272727272728,0.0,,,18,rider,0.1,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.995,995,True,0.03524925595238095,0.03524925595238095,0.018746493384242058,0.488,128,363.0,0.048000000000000015,False,0.050761421319796954,0.007575757575757576,0.0,,,18,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.4367869543650794,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.1,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.42424242424242425
0.971,971,True,0.13723958333333333,0.13723958333333333,0.00740312784910202,11.956,128,363.0,0.05600000000000005,False,0.2131979695431472,0.03787878787878788,0.0,,,18,rider,0.2,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.969,969,True,0.14765625,0.14765625,0.007185846101492643,11.956,128,363.0,0.06000000000000005,False,0.2233502538071066,0.03787878787878788,0.0,,,18,rider,0.2,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.979,979,True,0.12018229166666666,0.12018229166666666,0.00860567670315504,11.956,128,363.0,0.06000000000000005,False,0.18274111675126903,0.022727272727272728,0.0,,,18,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.4367869543650794,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.2,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.42424242424242425
0.999,999,True,0.018229166666666664,0.018229166666666668,0.04803867265582085,0.488,128,363.0,0.07199999999999995,False,0.005076142131979695,0.015151515151515152,0.0,,,18,rider,0.05,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.998,998,True,0.033854166666666664,0.033854166666666664,0.03270688280463219,0.488,128,363.0,0.09200000000000008,False,0.02030456852791878,0.022727272727272728,0.0,,,18,rider,0.05,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.999,999,True,0.018229166666666664,0.018229166666666668,0.04803867265582085,0.488,128,363.0,0.07199999999999995,False,0.005076142131979695,0.015151515151515152,0.0,,,18,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.5353174603174604,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.05,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.5289256198347108
0.994,994,True,0.06469494047619047,0.06469494047619047,0.016811298206448555,0.488,128,363.0,0.055999999999999994,False,0.09644670050761421,0.022727272727272728,0.0,,,18,rider,0.1,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.994,994,True,0.06469494047619047,0.06469494047619047,0.016811298206448555,0.488,128,363.0,0.055999999999999994,False,0.09644670050761421,0.022727272727272728,0.0,,,18,rider,0.1,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.995,995,True,0.052511160714285715,0.052511160714285715,0.018746493384242058,0.488,128,363.0,0.048000000000000015,False,0.07106598984771574,0.022727272727272728,0.0,,,18,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.5353174603174604,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.1,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.5289256198347108
0.983,983,True,0.14192708333333334,0.14192708333333331,0.009542682208120823,11.956,128,363.0,0.06,False,0.20304568527918782,0.03787878787878788,0.0,,,18,rider,0.2,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.979,979,True,0.16822916666666665,0.16822916666666665,0.00860567670315504,11.956,128,363.0,0.06000000000000005,False,0.23857868020304568,0.03787878787878788,0.0,,,18,rider,0.2,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
0.979,979,True,0.16822916666666665,0.16822916666666665,0.00860567670315504,11.956,128,363.0,0.06000000000000005,False,0.23857868020304568,0.03787878787878788,0.0,,,18,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,
,-1,True,,0.5353174603174604,0.0021386928856372833,,250,,,False,,,,,,18,rider,0.2,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,125,0.5289256198347108
0.99,990,True,0.04409466521620672,0.04409466521620671,0.031687457114458084,0.296,176,857.0,0.06,False,0.055288461538461536,0.0084985835694051,0.0,,,18,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.984,984,True,0.052166454537996045,0.05216645453799604,0.025103721767663956,25.18,176,857.0,0.05600000000000002,False,0.0673076923076923,0.0113314447592068,0.0,,,18,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.993,993,True,0.03238683664820029,0.03238683664820028,0.037783533334732056,0.296,176,857.0,0.07200000000000001,False,0.038461538461538464,0.0084985835694051,0.0,,,18,bicycle,0.05,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.30079483267804297,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.05,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.29171528588098017
0.971,971,True,0.07967254734176671,0.07967254734176671,0.018860746175050735,25.18,176,857.0,0.05600000000000005,False,0.11538461538461539,0.014164305949008499,0.0,,,18,bicycle,0.1,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.97,970,True,0.08109300188722125,0.08109300188722125,0.01857130602002144,25.18,176,857.0,0.05600000000000005,False,0.11778846153846154,0.014164305949008499,0.0,,,18,bicycle,0.1,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.974,974,True,0.07853618370540306,0.07853618370540306,0.019838185980916023,25.18,176,857.0,0.05600000000000005,False,0.11298076923076923,0.014164305949008499,0.0,,,18,bicycle,0.1,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.30079483267804297,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.1,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.29171528588098017
0.93,930,True,0.13457507021576423,0.13457507021576423,0.01334670465439558,9.72,176,857.0,0.04800000000000004,False,0.20673076923076922,0.025495750708215296,0.0,,,18,bicycle,0.2,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.927,927,True,0.1359955247612188,0.1359955247612188,0.013161815702915192,9.72,176,857.0,0.05599999999999994,False,0.2091346153846154,0.025495750708215296,0.0,,,18,bicycle,0.2,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.898,898,True,0.16331780242317037,0.16331780242317037,0.011828331276774406,7.184,176,857.0,0.05600000000000005,False,0.25961538461538464,0.028328611898016998,0.0,,,18,bicycle,0.2,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.30079483267804297,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.2,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.29171528588098017
0.994,994,True,0.03851861248106308,0.03851861248106307,0.04070775583386421,0.296,176,857.0,0.07200000000000006,False,0.05048076923076923,0.0113314447592068,0.0,,,18,bicycle,0.05,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.993,993,True,0.04135952157197217,0.04135952157197217,0.037783533334732056,0.296,176,857.0,0.07200000000000001,False,0.052884615384615384,0.0113314447592068,0.0,,,18,bicycle,0.05,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.993,993,True,0.04135952157197217,0.04135952157197217,0.037783533334732056,0.296,176,857.0,0.07200000000000001,False,0.052884615384615384,0.0113314447592068,0.0,,,18,bicycle,0.05,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.4076793791860055,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.05,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.39556592765460913
0.984,984,True,0.07781502985924922,0.07781502985924922,0.025103721767663956,25.18,176,857.0,0.05600000000000002,False,0.11538461538461539,0.014164305949008499,0.0,,,18,bicycle,0.1,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.983,983,True,0.08090959668899392,0.08090959668899392,0.024363195523619652,25.18,176,857.0,0.05600000000000002,False,0.125,0.014164305949008499,0.0,,,18,bicycle,0.1,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.974,974,True,0.10933672511612236,0.10933672511612234,0.019838185980916023,25.18,176,857.0,0.05600000000000005,False,0.16105769230769232,0.019830028328611898,0.0,,,18,bicycle,0.1,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.4076793791860055,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.1,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.39556592765460913
0.9530000000000001,953,True,0.14142330687538196,0.14142330687538196,0.015387376770377159,14.656,176,857.0,0.052000000000000046,False,0.22355769230769232,0.028328611898016998,0.0,,,18,bicycle,0.2,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.9500000000000001,950,True,0.1418603698124449,0.1418603698124449,0.015030494891107082,14.656,176,857.0,0.052000000000000046,False,0.22355769230769232,0.031161473087818695,0.0,,,18,bicycle,0.2,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
0.898,898,True,0.2134607781343279,0.2134607781343279,0.011828331276774406,7.184,176,857.0,0.05600000000000005,False,0.32211538461538464,0.059490084985835696,0.0,,,18,bicycle,0.2,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,
,-1,True,,0.4076793791860055,0.007455919403582811,,250,,,False,,,,,,18,bicycle,0.2,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,169,0.39556592765460913
0.978,978,True,0.03207154506971213,0.032071545069712125,0.03817235678434372,38.788,201,1396.0,0.05200000000000002,False,0.05131578947368421,0.0040650406504065045,0.0,,,19,person,0.05,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.977,977,True,0.033315326164239496,0.03331532616423949,0.037493571639060974,38.788,201,1396.0,0.055999999999999994,False,0.05263157894736842,0.0040650406504065045,0.0,,,19,person,0.05,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.987,987,True,0.023038023094320553,0.023038023094320553,0.04719420522451401,38.788,201,1396.0,0.06,False,0.03289473684210526,0.0,0.0,,,19,person,0.05,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.3239658750034503,0.01382002979516983,,250,,,False,,,,,,19,person,0.05,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.32951289398280803
0.9570000000000001,957,True,0.07089703893906565,0.07089703893906564,0.029265398159623146,28.2,201,1396.0,0.068,False,0.10263157894736842,0.014227642276422764,0.0,,,19,person,0.1,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.9550000000000001,955,True,0.07462658744473355,0.07462658744473354,0.028761574998497963,28.2,201,1396.0,0.064,False,0.10789473684210527,0.014227642276422764,0.0,,,19,person,0.1,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.9580000000000001,958,True,0.06900175346169062,0.06900175346169062,0.029530679807066917,28.2,201,1396.0,0.068,False,0.1013157894736842,0.01016260162601626,0.0,,,19,person,0.1,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.3239658750034503,0.01382002979516983,,250,,,False,,,,,,19,person,0.1,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.32951289398280803
0.869,869,True,0.1831308256532753,0.18313082565327532,0.019886059686541557,13.956,201,1396.0,0.05600000000000002,False,0.26973684210526316,0.046747967479674794,0.0,,,19,person,0.2,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.869,869,True,0.1831308256532753,0.18313082565327532,0.019886059686541557,13.956,201,1396.0,0.05600000000000002,False,0.26973684210526316,0.046747967479674794,0.0,,,19,person,0.2,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.8190000000000001,819,True,0.21318289389593084,0.21318289389593087,0.017964353784918785,9.996,201,1396.0,0.05600000000000005,False,0.32894736842105265,0.056910569105691054,0.0,,,19,person,0.2,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.3239658750034503,0.01382002979516983,,250,,,False,,,,,,19,person,0.2,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.32951289398280803
0.99,990,True,0.03378330808679067,0.03378330808679068,0.05241832509636879,0.196,201,1396.0,0.06,False,0.03684210526315789,0.01016260162601626,0.0,,,19,person,0.05,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.988,988,True,0.038324355980155926,0.03832435598015593,0.04873140901327133,0.196,201,1396.0,0.064,False,0.04473684210526316,0.012195121951219513,0.0,,,19,person,0.05,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.987,987,True,0.04046462864281665,0.04046462864281665,0.04719420522451401,38.788,201,1396.0,0.06,False,0.05,0.012195121951219513,0.0,,,19,person,0.05,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.44253128769217054,0.01382002979516983,,250,,,False,,,,,,19,person,0.05,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.4362464183381089
0.976,976,True,0.07616979732127677,0.07616979732127677,0.03685661777853966,38.788,201,1396.0,0.05600000000000002,False,0.09210526315789473,0.026422764227642278,0.0,,,19,person,0.1,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.973,973,True,0.08094223144694472,0.08094223144694472,0.035149384289979935,38.788,201,1396.0,0.064,False,0.1,0.028455284552845527,0.0,,,19,person,0.1,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.9580000000000001,958,True,0.1188505562025732,0.11885055620257319,0.029530679807066917,28.2,201,1396.0,0.068,False,0.14342105263157895,0.044715447154471545,0.0,,,19,person,0.1,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.44253128769217054,0.01382002979516983,,250,,,False,,,,,,19,person,0.1,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.4362464183381089
0.927,927,True,0.17143014932573336,0.1714301493257333,0.024111784994602203,20.688,201,1396.0,0.06800000000000003,False,0.23157894736842105,0.052845528455284556,0.0,,,19,person,0.2,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.923,923,True,0.1761597685519485,0.1761597685519485,0.0236731618642807,20.688,201,1396.0,0.07200000000000001,False,0.24605263157894736,0.054878048780487805,0.0,,,19,person,0.2,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
0.8190000000000001,819,True,0.29306529128183245,0.2930652912818324,0.017964353784918785,9.996,201,1396.0,0.05600000000000005,False,0.45394736842105265,0.1016260162601626,0.006944444444444444,,,19,person,0.2,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,
,-1,True,,0.44253128769217054,0.01382002979516983,,250,,,False,,,,,,19,person,0.2,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,201,0.4362464183381089
0.996,996,True,0.022736143637782983,0.022736143637782983,0.021791616454720497,0.512,122,381.0,0.07199999999999998,False,0.04784688995215311,0.0,0.0,,,19,rider,0.05,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.994,994,True,0.04093106347204708,0.04093106347204708,0.017084676772356033,0.512,122,381.0,0.06400000000000006,False,0.07655502392344497,0.007194244604316547,0.0,,,19,rider,0.05,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.998,998,True,0.00351288056206089,0.00351288056206089,0.033126793801784515,0.512,122,381.0,0.068,False,0.014354066985645933,0.0,0.0,,,19,rider,0.05,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.46860025220680956,0.002126718405634165,,250,,,False,,,,,,19,rider,0.05,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.49343832020997375
0.989,989,True,0.07926049360475589,0.07926049360475589,0.012129253707826138,0.512,122,381.0,0.06,False,0.12440191387559808,0.02877697841726619,0.0,,,19,rider,0.1,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.987,987,True,0.11185221881943194,0.11185221881943194,0.011091683991253376,11.932,122,381.0,0.06000000000000005,False,0.15789473684210525,0.02877697841726619,0.0,,,19,rider,0.1,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.992,992,True,0.05966642646970516,0.05966642646970516,0.014480005018413067,0.512,122,381.0,0.068,False,0.0861244019138756,0.02158273381294964,0.0,,,19,rider,0.1,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.46860025220680956,0.002126718405634165,,250,,,False,,,,,,19,rider,0.1,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.49343832020997375
0.9590000000000001,959,True,0.2152660181348706,0.2152660181348706,0.006397058255970478,5.636,122,381.0,0.06000000000000005,False,0.2966507177033493,0.07913669064748201,0.0,,,19,rider,0.2,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.9560000000000001,956,True,0.21916921875938267,0.21916921875938267,0.00620839511975646,5.636,122,381.0,0.06400000000000006,False,0.3062200956937799,0.07913669064748201,0.0,,,19,rider,0.2,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.969,969,True,0.1786284753497868,0.17862847534978682,0.00724076060578227,11.932,122,381.0,0.05600000000000005,False,0.24880382775119617,0.06474820143884892,0.0,,,19,rider,0.2,0.1,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.46860025220680956,0.002126718405634165,,250,,,False,,,,,,19,rider,0.2,0.1,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.49343832020997375
0.998,998,True,0.04039812646370024,0.04039812646370023,0.033126793801784515,0.512,122,381.0,0.068,False,0.03349282296650718,0.02158273381294964,0.0,,,19,rider,0.05,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.997,997,True,0.053064012490242,0.053064012490242,0.02596629038453102,0.512,122,381.0,0.07600000000000001,False,0.06698564593301436,0.02158273381294964,0.0,,,19,rider,0.05,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.998,998,True,0.04039812646370024,0.04039812646370023,0.033126793801784515,0.512,122,381.0,0.068,False,0.03349282296650718,0.02158273381294964,0.0,,,19,rider,0.05,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.5615414640004803,0.002126718405634165,,250,,,False,,,,,,19,rider,0.05,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.6010498687664042
0.992,992,True,0.11043355551552272,0.11043355551552271,0.014480005018413067,0.512,122,381.0,0.068,False,0.15789473684210525,0.04316546762589928,0.0,,,19,rider,0.1,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.992,992,True,0.11043355551552272,0.11043355551552271,0.014480005018413067,0.512,122,381.0,0.068,False,0.15789473684210525,0.04316546762589928,0.0,,,19,rider,0.1,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.992,992,True,0.11043355551552272,0.11043355551552271,0.014480005018413067,0.512,122,381.0,0.068,False,0.15789473684210525,0.04316546762589928,0.0,,,19,rider,0.1,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.5615414640004803,0.002126718405634165,,250,,,False,,,,,,19,rider,0.1,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.6010498687664042
0.976,976,True,0.20341379931543865,0.20341379931543865,0.008159835822880268,11.932,122,381.0,0.06000000000000005,False,0.2583732057416268,0.10071942446043165,0.0,,,19,rider,0.2,0.5,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.976,976,True,0.20341379931543865,0.20341379931543865,0.008159835822880268,11.932,122,381.0,0.06000000000000005,False,0.2583732057416268,0.10071942446043165,0.0,,,19,rider,0.2,0.5,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
0.969,969,True,0.23337086410856903,0.23337086410856905,0.00724076060578227,11.932,122,381.0,0.05600000000000005,False,0.31100478468899523,0.1079136690647482,0.0,,,19,rider,0.2,0.5,pixel_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,
,-1,True,,0.5615414640004803,0.002126718405634165,,250,,,False,,,,,,19,rider,0.2,0.5,argmax,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,131,0.6010498687664042
0.984,984,True,0.056723139193609155,0.056723139193609155,0.025961967185139656,25.152,173,909.0,0.08799999999999997,False,0.07051282051282051,0.011428571428571429,0.0,,,19,bicycle,0.05,0.1,region_crc,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,172,
0.981,981,True,0.0664248669149398,0.0664248669149398,0.02390391379594803,25.152,173,909.0,0.07999999999999996,False,0.0876068376068376,0.014285714285714285,0.0,,,19,bicycle,0.05,0.1,heuristic,segformer_b5_cityscapes_tempscaled,cityscapes_val_half,172,
