fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,0.9971816170687355,425,True,0.15672782874617736,0.15672782874617736,0.010346992872655392,12.781052631578948,425.0,109,241.0,36.0,0.14937759336099585,0.13263157894736846,False,0.20253164556962025,0.05194805194805195,0.0,,,0,person,0.05,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.6717343818261249,0.0006796895759180188,,,475,,,0.6058091286307054,,False,,,,,,0,person,0.05,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.1,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,0.9386237994835206,202,True,0.43938401048492787,0.43938401048492787,0.002135527553036809,2.8442105263157895,200.0,109,241.0,94.0,0.3900414937759336,0.21263157894736842,False,0.5063291139240507,0.18181818181818182,0.0,,,0,person,0.1,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.6717343818261249,0.0006796895759180188,,,475,,,0.6058091286307054,,False,,,,,,0,person,0.1,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,0.9971816170687355,425,True,0.15672782874617736,0.15672782874617736,0.010346992872655392,12.781052631578948,425.0,109,241.0,36.0,0.14937759336099585,0.13263157894736846,False,0.20253164556962025,0.05194805194805195,0.0,,,0,person,0.2,0.1,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,0.9386237994835206,202,True,0.43938401048492787,0.43938401048492787,0.002135527553036809,2.8442105263157895,200.0,109,241.0,94.0,0.3900414937759336,0.21263157894736842,False,0.5063291139240507,0.18181818181818182,0.0,,,0,person,0.2,0.1,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.6717343818261249,0.0006796895759180188,,,475,,,0.6058091286307054,,False,,,,,,0,person,0.2,0.1,argmax,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,1.0,1000,False,0.0,0.0,1.0,0.7705263157894737,1000.0,109,241.0,0.0,0.0,0.0,False,0.0,0.0,0.0,,,0,person,0.05,0.5,region_crc,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,0.9992201698894767,518,True,0.14067278287461774,0.14067278287461774,0.018256593495607376,18.09894736842105,500.0,109,241.0,31.0,0.12863070539419086,0.111578947368421,False,0.17721518987341772,0.03896103896103896,0.0,,,0,person,0.05,0.5,heuristic,segformer_b2_cityscapes,acdc_fog_targetcal25,6
,,,,-1,True,,0.7595565749235473,0.0006796895759180188,,,475,,,0.7385892116182573,,False,,,,,,0,person,0.05,0.5,argmax,segformer_b2_cityscapes,acdc_fog_targetcal25,6
