fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9938055892492322,368,True,0.03703957946716598,0.03703957946716598,0.27664875984191895,23.452950558213715,350.0,526,8019.0,141.0,0.017583239805462027,0.08555023923444971,False,0.054409005628517824,0.012476606363069246,0.010727611940298507,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.17805473956823942,0.11798913031816483,,,627,,,0.09764309764309764,,False,,,,,,0,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.9360265164517352,199,True,0.07730613802514888,0.07730613802514888,0.1886681467294693,11.722488038277511,175.0,526,8019.0,290.0,0.03616411023818431,0.10641148325358851,False,0.14446529080675422,0.022042004574755667,0.013992537313432836,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.17805473956823942,0.11798913031816483,,,627,,,0.09764309764309764,,False,,,,,,0,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.6823125929350229,83,True,0.13650571682615256,0.13650571682615256,0.1371910721063614,6.827751196172249,75.0,526,8019.0,569.0,0.07095647836388577,0.09320574162679424,False,0.2898686679174484,0.043252235391973384,0.024253731343283583,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.17805473956823942,0.11798913031816483,,,627,,,0.09764309764309764,,False,,,,,,0,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.9998385641443174,632,True,0.02059097717664853,0.020590977176648532,0.43768563866615295,62.27751196172249,625.0,526,8019.0,82.0,0.010225713929417632,0.12076555023923441,False,0.01125703564727955,0.009981285090455396,0.010261194029850746,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.3252585042004035,0.11798913031816483,,,627,,,0.20638483601446564,,False,,,,,,0,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.9948239316804943,381,True,0.04832654226377078,0.04832654226377078,0.2842399477958679,25.641148325358852,375.0,526,8019.0,203.0,0.02531487716672902,0.08395534290271123,False,0.06941838649155722,0.019130796423372842,0.017257462686567165,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.3252585042004035,0.11798913031816483,,,627,,,0.20638483601446564,,False,,,,,,0,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.9004594582648473,167,True,0.15206389985346105,0.15206389985346105,0.17582058906555176,10.33811802232855,150.0,526,8019.0,585.0,0.07295173961840629,0.1003189792663477,False,0.21388367729831145,0.052817633603659805,0.0480410447761194,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,,-1,True,,0.3252585042004035,0.11798913031816483,,,627,,,0.20638483601446564,,False,,,,,,0,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,42
,,,0.9999255268026094,688,True,0.016697891980377855,0.016697891980377858,0.5541695952415466,60.63795853269537,675.0,531,2302.0,42.0,0.018245004344048653,0.09046251993620413,False,0.07627118644067797,0.008293838862559242,0.007246376811594203,,,0,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,,-1,True,,0.34675987761730537,0.10296802222728729,,,627,,,0.34882710686359686,,False,,,,,,0,water,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,0.9994554973471576,544,True,0.06196299853661103,0.06196299853661103,0.3455844223499298,67.8883572567783,525.0,531,2302.0,157.0,0.0682015638575152,0.10644338118022328,False,0.23728813559322035,0.04265402843601896,0.03351449275362319,,,0,water,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,,-1,True,,0.34675987761730537,0.10296802222728729,,,627,,,0.34882710686359686,,False,,,,,,0,water,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,0.9683772233983162,250,True,0.21205290930282625,0.21205290930282622,0.1662287563085556,13.37799043062201,250.0,531,2302.0,529.0,0.22980017376194614,0.09684210526315784,False,0.6864406779661016,0.1990521327014218,0.1068840579710145,,,0,water,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,,-1,True,,0.34675987761730537,0.10296802222728729,,,627,,,0.34882710686359686,,False,,,,,,0,water,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,0.9999763408030251,771,True,0.023816138073366386,0.02381613807336639,0.6905829310417175,41.84688995215311,750.0,531,2302.0,60.0,0.026064291920069503,0.16140350877192983,False,0.05649717514124294,0.016587677725118485,0.02355072463768116,,,0,water,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,,-1,True,,0.45526669012461635,0.10296802222728729,,,627,,,0.45004344048653344,,False,,,,,,0,water,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,0.9997929858651209,614,True,0.08578577546673259,0.08578577546673259,0.43802887201309204,71.36044657097288,600.0,531,2302.0,193.0,0.0838401390095569,0.06223285486443386,False,0.1638418079096045,0.06872037914691943,0.06974637681159421,,,0,water,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
,,,,-1,True,,0.45526669012461635,0.10296802222728729,,,627,,,0.45004344048653344,,False,,,,,,0,water,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_urban_targetcal50,36
