fnr_boot_lo,fnr_boot_hi,n_test_clusters,lam,lam_index,feasible,controlled_risk,region_fnr,marked_area_fraction,fp_components_per_image,fp_lam_index,n_test_images,n_test_components,n_missed_components,region_fnr_component_avg,monitor_ks,monitor_flag,fnr_stratum0,fnr_stratum1,fnr_stratum2,weight_ess,weight_p_test,seed,class_name,alpha,rho,method,model,scheme,n_cal_images
,,,0.9841510680753889,300,True,0.04266041646486256,0.04266041646486256,0.23097673058509827,19.44460856720827,300.0,568,8571.0,196.0,0.022867810057169525,0.3881599323390671,True,0.08405545927209705,0.013897044431395576,0.012131715771230503,,,0,building,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9822989104168258,292,True,0.04452924120942859,0.04452924120942859,0.22697699069976807,17.515509601181684,275.0,568,8571.0,205.0,0.023917862559794657,0.39071508552913714,True,0.08925476603119584,0.01448424349187708,0.012131715771230503,,,0,building,0.05,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.17955433568041868,0.11784560978412628,,,677,,,0.09823824524559562,,False,,,,,,0,building,0.05,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9450459126142375,210,True,0.06767822227202856,0.06767822227202858,0.19315023720264435,13.124076809453472,200.0,568,8571.0,292.0,0.034068370085170926,0.3952863677514652,True,0.13344887348353554,0.020747700137013114,0.01386481802426343,,,0,building,0.1,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9386237994835206,202,True,0.07504719351527488,0.07504719351527488,0.18995627760887146,13.124076809453472,200.0,568,8571.0,304.0,0.0354684400886711,0.39622444846809934,True,0.14038128249566725,0.02133489919749462,0.014298093587521665,,,0,building,0.1,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.17955433568041868,0.11784560978412628,,,677,,,0.09823824524559562,,False,,,,,,0,building,0.1,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.8068031682983076,119,True,0.11272737329446635,0.11272737329446635,0.15501952171325684,8.138847858197932,100.0,568,8571.0,474.0,0.05530276513825691,0.40792216610282556,True,0.22357019064124783,0.03327461342728518,0.01993067590987868,,,0,building,0.2,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.7958262055330471,115,True,0.11632723540178767,0.11632723540178767,0.15315452218055725,8.138847858197932,100.0,568,8571.0,491.0,0.05728619764321549,0.40792216610282556,True,0.23310225303292895,0.03405754550792719,0.02079722703639515,,,0,building,0.2,0.1,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.17955433568041868,0.11784560978412628,,,677,,,0.09823824524559562,,False,,,,,,0,building,0.2,0.1,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9952356901319458,387,True,0.05015422681217241,0.05015422681217241,0.28929221630096436,25.61890694239291,375.0,568,8571.0,215.0,0.02508458756271147,0.3621319149949969,True,0.06672443674176777,0.018986102955568605,0.01776429809358752,,,0,building,0.05,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9934536382593272,364,True,0.0526470523985106,0.052647052398510606,0.27530816197395325,23.40029542097489,350.0,568,8571.0,236.0,0.027534710068836774,0.36818030209177105,True,0.07712305025996534,0.020356234096692113,0.018630849220103985,,,0,building,0.05,0.5,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.32865542158327565,0.11784560978412628,,,677,,,0.20767705051919264,,False,,,,,,0,building,0.05,0.5,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9820526637316748,291,True,0.07357122026738583,0.07357122026738584,0.22654452919960022,17.515509601181684,275.0,568,8571.0,325.0,0.03791856259479641,0.39071508552913714,True,0.11265164644714037,0.02740262282247015,0.023830155979202773,,,0,building,0.1,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9818029914139002,290,True,0.07443752923228635,0.07443752923228635,0.22612132132053375,17.515509601181684,275.0,568,8571.0,328.0,0.03826858009567145,0.3905751179301472,True,0.11438474870017332,0.02759835584263065,0.023830155979202773,,,0,building,0.1,0.5,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.32865542158327565,0.11784560978412628,,,677,,,0.20767705051919264,,False,,,,,,0,building,0.1,0.5,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9402964713416163,204,True,0.12996167399622283,0.12996167399622285,0.19075429439544678,13.124076809453472,200.0,568,8571.0,533.0,0.062186442655466106,0.39622444846809934,True,0.18110918544194107,0.04580152671755725,0.0389948006932409,,,0,building,0.2,0.5,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9369042655519807,200,True,0.13112131858676532,0.13112131858676532,0.18916913866996765,13.124076809453472,200.0,568,8571.0,540.0,0.06300315015750788,0.39622444846809934,True,0.18284228769497402,0.04638872577803876,0.03986135181975736,,,0,building,0.2,0.5,heuristic,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,,-1,True,,0.32865542158327565,0.11784560978412628,,,677,,,0.20767705051919264,,False,,,,,,0,building,0.2,0.5,argmax,segformer_b2_loveda_rural,loveda_rural_val_half,259
,,,0.9991527725858594,512,True,0.0724956142634325,0.07249561426343251,0.311169296503067,64.07828655834564,500.0,567,2448.0,192.0,0.0784313725490196,0.1547862962786487,True,0.2717391304347826,0.054626532887402456,0.03634826711749789,,,0,water,0.05,0.1,region_crc,segformer_b2_loveda_rural,loveda_rural_val_half,426
